featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_fimeti;ASV__ASV_28_Paraphoma_fimeti	0.63023110587202	0.665058383450675	0.600344324313351	-0.168908136893425	4.43496858008484	-0.0322563520363923	0.48354712814585	0.51630831727113	0.902427317539066	0.525297731075438	0.901767379474434
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__unknown_Paraphoma;ASV__ASV_355_unknown_Paraphoma	0.599078883053235	0.536359892567742	0.631006594838182	0.0949567922001631	4.17925054969573	0.0180102961135381	0.487723214604493	0.409888354762857	0.878221342994011	0.456536296103413	0.884478484685029
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unknown_Phaeosphaeria;ASV__ASV_369_unknown_Phaeosphaeria	0.574846116813938	0.700048367001381	0.471893730889089	-0.335260490630651	4.30938423057464	-0.0654314566356807	0.463727679517687	0.440137861160906	0.890218647929503	0.451951546517926	0.888891703701887
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unknown_Phaeosphaeria;ASV__ASV_664_unknown_Phaeosphaeria	0.543718371666194	0.678002458879966	0.435768920837156	-0.285160860976137	4.25514012556142	-0.0597768884947017	0.467075893715255	0.470692962555994	0.904705732124016	0.465869677017894	0.900960312819807
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unknown_Phaeosphaeria;ASV__ASV_80_unknown_Phaeosphaeria	0.573673974093395	0.676100355601161	0.488980187295748	-0.182090291718052	4.59701981616289	-0.035257882662132	0.480468750507617	0.448702008710004	0.89311984718206	0.480450736628523	0.907466836180646
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__unknown_Preussia;ASV__ASV_73_unknown_Preussia	0.618991807286966	0.684104242412359	0.545933149544311	-0.239116134689239	4.2702400261532	-0.0498306991455514	0.472098215012037	0.502719182318626	0.900821010621797	0.515884881445763	0.911062771157179
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_657_unknown_Pleosporales	0.564906750206438	0.623277535540838	0.518259061765293	-0.0905210948967459	4.26238088763866	-0.0173709876129259	0.490797546250891	0.540779029782078	0.923298078212577	0.538399868423329	0.924398187730626
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Lecania;s__Lecania_croatica;ASV__ASV_821_Lecania_croatica	0.584480764555063	0.673803743894597	0.49523830633309	-0.250903608886523	4.21738851477541	-0.0483025570312915	0.4712771898156	0.447797927972208	0.896531495500508	0.486499870795943	0.901101764039374
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Chaetomellaceae;g__Pilidium;s__Pilidium_pseudoconcavum;ASV__ASV_114_Pilidium_pseudoconcavum	0.516328745375592	0.494382325428949	0.540358004216359	0.0317988396950302	4.22504536814692	0.00599732271373879	0.49720982150098	0.491607003074733	0.896015517256421	0.502661997213441	0.899865340476757
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_185_unknown_Crocicreas	0.597924136657375	0.680485753546972	0.500451076528204	-0.101568781716781	4.27813835846453	-0.0195497499681521	0.489397321703838	0.523521671868815	0.911027691399615	0.557987945862537	0.919900726635814
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_196_unknown_Crocicreas	0.695902594809368	0.53729584125709	0.880956421785056	0.429697959059148	4.32006922037663	0.0788379655361283	0.462611608118554	0.44199657247267	0.879303606117444	0.474942507056785	0.893355865634295
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_358_unknown_Crocicreas	0.608698241328191	0.73917736607259	0.489816516107648	-0.215502306610676	4.19394394702444	-0.0463921457112294	0.474623536632721	0.515387695472766	0.901374847961174	0.4994248241371	0.901597027523051
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_427_unknown_Crocicreas	0.617665576102256	0.689185497996811	0.533071027221753	-0.0874478225836128	4.22019659672167	-0.0163476816330606	0.491912995190161	0.548754464576353	0.906734908286824	0.525183289322974	0.916579686348859
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_489_unknown_Crocicreas	0.575062271823577	0.514563908974674	0.65594273744017	0.151606910264523	4.11204915640763	0.0289164551469847	0.485220301554667	0.534719344168301	0.901671140472976	0.517311519428308	0.902985525613432
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_529_unknown_Crocicreas	0.519102141424847	0.490494402291608	0.538840719441058	0.045843704748151	4.00711048915533	0.0115981665385203	0.491912995190161	0.454065720959217	0.888097534327509	0.452224110516281	0.892837095135418
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_640_unknown_Crocicreas	0.580678216091824	0.580678216091824	0.580077872558805	0.0443792841373893	4.1511815471279	0.0112483341158377	0.493861607302174	0.520296960813795	0.897172052885096	0.488504696825596	0.895117199928115
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_675_unknown_Crocicreas	0.631201978333322	0.708709112348853	0.536845514321916	-0.0677612253543227	4.16872872766273	-0.015788752525369	0.491629464502993	0.488685211432115	0.896975680991488	0.49520973951994	0.900627228190975
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_676_unknown_Crocicreas	0.514887461964966	0.518143499866792	0.512188825012522	0.0191542342131532	4.04661770142437	0.00460106463193712	0.49693251541694	0.512262725662083	0.901302266715535	0.525145002364204	0.909466627008296
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Helicodendron;s__Helicodendron_luteoalbum;ASV__ASV_225_Helicodendron_luteoalbum	0.636143032843752	0.690965740649104	0.560617987632386	-0.124112880664773	4.26030683464789	-0.0222343223398617	0.490513393103412	0.503872818930201	0.908995403493438	0.512226755671751	0.908259683751876
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_38_unknown_Tetracladium	0.625930072651069	0.621969888295748	0.627571022404901	0.109862725930348	4.37936663128793	0.0220784344159212	0.4854910718054	0.511389308339794	0.899304964628459	0.4945766694587	0.907436917249114
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_713_unknown_Tetracladium	0.609320490734847	0.640425819088303	0.573228699613793	0.00106912358863731	4.08590477030863	0.00016123794791452	0.5	0.498312486415955	0.902588484451772	0.47888087431193	0.889444170447073
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__unknown_Helotiaceae;s__unknown_Helotiaceae;ASV__ASV_322_unknown_Helotiaceae	0.666999930775649	0.607512160538432	0.720138059057149	0.133076062129534	4.26578019282221	0.0247991668139661	0.487723214604493	0.491152372854826	0.895986101219086	0.501255280250403	0.900142567781422
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_112_Chalara_piceae-abietis	0.616827293276421	0.595927421705677	0.638262698094976	0.0679790506199547	4.30363135333125	0.0129111384226113	0.495259342008004	0.47751923963745	0.887620455671504	0.48771785408956	0.894268886069253
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_126_Chalara_piceae-abietis	0.666685721852878	0.709723063210937	0.613084306777137	-0.124681737995484	4.44453514300062	-0.0240599815077288	0.488839286004054	0.451654748063729	0.886750403788256	0.457832535815675	0.904645195260688
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_142_Chalara_piceae-abietis	0.622230981638264	0.615395343774257	0.630426060532257	-0.0374953804665323	4.28246272545948	-0.00904493846591315	0.494701617538361	0.492463859594414	0.889596460354409	0.536965143500678	0.907530300023008
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_201_Chalara_piceae-abietis	0.652111669056734	0.613966896541387	0.672525471384855	0.090420404576955	4.15351371507551	0.0163155422962804	0.489682097311628	0.528694030028904	0.91509391404021	0.528296632479139	0.912527733179725
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_272_Chalara_piceae-abietis	0.593886548440877	0.600820981681731	0.588298345120109	0.109511171698135	4.27324878588132	0.0231673750055788	0.486049107505169	0.568012827406861	0.924135217683893	0.562070521745148	0.927470110204008
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_652_Chalara_piceae-abietis	0.596438620643937	0.585742978138732	0.605351402538291	0.0107119667429965	4.26766508722925	0.0028394375063816	0.498883928600391	0.478796294517816	0.8812744527709	0.469914130698402	0.887058781465052
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_113_Chalara_pseudoaffinis	0.610141727371537	0.628355660979245	0.592881333630658	0.0137089439573019	4.17839082147255	0.00365584965056029	0.498047964356233	0.5480341468538	0.924101048318825	0.547389018936262	0.924999810421209
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_34_Chalara_pseudoaffinis	0.810215236843731	0.570300608228768	1.10351140391195	0.846014828047589	4.69601696054621	0.149353387798651	0.421316966379413	0.430364519635019	0.86494642559206	0.427297470632888	0.862535765852417
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_383_Chalara_pseudoaffinis	0.614061837214029	0.575342895961284	0.643025030055495	0.117344271235688	4.28559250521722	0.0251597076765454	0.4854910718054	0.499343148622221	0.905954693364638	0.468630096590008	0.909044647109474
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_388_Chalara_pseudoaffinis	0.589342635329997	0.504288911118746	0.665951769975419	0.143552214782462	4.22662044181833	0.0337678910924977	0.4815848219071	0.505544947973554	0.885768486922143	0.531428206284661	0.891217797923718
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_560_Chalara_pseudoaffinis	0.486278474158336	0.546983235875349	0.427576804513752	-0.177602077735825	4.2963518763621	-0.0313902153651254	0.479910714807881	0.4933181755745	0.881128385473452	0.491158171869149	0.88243260571107
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_647_Chalara_pseudoaffinis	0.678569707309779	0.711338125172749	0.658972687612311	-0.100957903858765	4.17298089933388	-0.021806858448239	0.486607143204941	0.478816477713027	0.896028260015968	0.519418731168007	0.905116154624909
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_141_unknown_Chalara	0.587396798135988	0.527865882942197	0.632708511889959	0.161505954859734	4.21676687255479	0.0319880477687215	0.482989403676251	0.463641022122906	0.893301416515128	0.486958987766472	0.902386233240915
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_169_unknown_Chalara	0.652876511812754	0.619608440358662	0.676541314826425	0.0844910770086349	4.15257632562758	0.0164268432498147	0.491629464502993	0.467050818024364	0.89539771231751	0.49288620205563	0.90912663477638
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_230_unknown_Chalara	0.64254297900334	0.685624783100287	0.61659736981145	-0.118028719281656	4.2523873673674	-0.0200406839342385	0.490797546250891	0.489043810518215	0.903138140370301	0.497380014705242	0.904459551108068
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_116_Rhexocercosporidium_panacis	0.598962083817092	0.578809944317213	0.609131075724942	-0.0527868219692409	4.27867059248319	-0.0108294065232817	0.494143893068718	0.514722513286166	0.912895317165627	0.548442228751063	0.917776574356223
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_145_Rhexocercosporidium_panacis	0.629956653698101	0.523161285923754	0.721229119525924	0.115918538761649	4.35304949645919	0.0230341882251504	0.487451199433128	0.456815373525355	0.880640741040393	0.470692133359038	0.88831169523838
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_164_Rhexocercosporidium_panacis	0.61713359874244	0.600103480545135	0.651624129546221	0.0514023801462331	4.15275610985157	0.00963694039946301	0.495817066477649	0.521554344143464	0.903261758001833	0.504902157966522	0.911601649105851
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_276_unknown_Helotiales	0.576424928634597	0.633488536388156	0.518131633043232	-0.0565302724995984	4.23794957309335	-0.00993488344036995	0.494143893068718	0.465198460795723	0.893740739814019	0.49024534287059	0.911097093134611
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Arbusculina;s__Arbusculina_fragmentans;ASV__ASV_375_Arbusculina_fragmentans	0.549192998970496	0.565446003448808	0.513807315790867	0.0463054658494078	4.2433476448754	0.006049319013972	0.496374790947294	0.535341941993564	0.908016530962503	0.501118590032629	0.901938396173154
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__unknown_Cistella;ASV__ASV_448_unknown_Cistella	0.613870332286338	0.637119423183433	0.60335946518849	0.0486090638092955	4.28589297251711	0.00910749919600891	0.495535714401573	0.497143545024626	0.896147635169719	0.493335261251818	0.903483370125982
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_23_unknown_Gyoerffyella	0.612480871593691	0.589387208898708	0.632447843072192	0.037838736931624	4.25838112151619	0.00923257162996568	0.494977678701773	0.516375028042879	0.900150009327017	0.495910294332499	0.904123352988483
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_249_unknown_Gyoerffyella	0.668520498873933	0.736007539224929	0.612260088593867	-0.0638528173943138	4.22660646584667	-0.0140029298086517	0.491912995190161	0.509218168225895	0.88401530104832	0.530898006548463	0.890681008099861
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_389_unknown_Gyoerffyella	0.640738957300384	0.641733314741471	0.636823734545297	0.0341887588765024	4.24826164366135	0.00519055556421237	0.49720982150098	0.471498793766935	0.888188970220916	0.489244124718869	0.89771954779634
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum;s__unknown_Lachnum;ASV__ASV_281_unknown_Lachnum	0.630163929265658	0.607180937198828	0.636211229667515	0.0092440832143641	4.30415329982592	0.00306493578865149	0.498047964356233	0.522209476686786	0.909200084509691	0.535720408436577	0.90832248027113
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Gorgomyces;s__Gorgomyces_honrubiae;ASV__ASV_155_Gorgomyces_honrubiae	0.573283140505601	0.555777003125998	0.582106419988776	0.154225484236227	4.31101601624619	0.0336773610306761	0.481026786207357	0.504842256580274	0.896642519116306	0.499638051328549	0.901915041851778
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Neobulgaria;s__unknown_Neobulgaria;ASV__ASV_65_unknown_Neobulgaria	0.59786755374217	0.634322642829406	0.555597528144532	-0.0933617212354525	4.35259105309852	-0.0239512865501402	0.489682097311628	0.520551279389811	0.909714818207938	0.520212042119624	0.917792229218273
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae;ASV__ASV_319_Pezoloma_ericae	0.582515042962955	0.506324258074286	0.661563085495917	0.117927542027129	4.11151764508184	0.0226895914107335	0.487165178904716	0.523324744916086	0.897564047403808	0.529465247148531	0.899173900360014
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae;ASV__ASV_428_Pezoloma_ericae	0.677104197740636	0.618687548652619	0.740131125377358	0.19494629144203	4.19443451990495	0.0402356321811212	0.475181261102259	0.461549740503243	0.897532963810775	0.495765009964803	0.903544805778392
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_californica;ASV__ASV_17_Botrytis_californica	0.566229529095339	0.57685631238941	0.552398760682798	-0.0438434595279116	4.22618269307976	-0.00780350068566197	0.493861607302174	0.470404312051828	0.880501517138908	0.524094187337166	0.902331596746999
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala;s__Phialocephala_dimorphospora;ASV__ASV_367_Phialocephala_dimorphospora	0.668018135175909	0.699025601401976	0.631423547399782	-0.035316505618832	4.24418633334833	-0.00580893819823428	0.494419643001973	0.503108458500895	0.908478603078323	0.512636566521048	0.914452067489741
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Vibrissea;s__unknown_Vibrissea;ASV__ASV_594_unknown_Vibrissea	0.616140269349366	0.684432955949092	0.538895922529523	-0.191561786176828	4.22565621222534	-0.0391935929067797	0.479910714807881	0.532257364538623	0.89936661638564	0.545539275037594	0.904227202291198
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Vibrissea;s__unknown_Vibrissea;ASV__ASV_90_unknown_Vibrissea	0.553408496525651	0.461991646746555	0.644940903274778	0.126707692308561	4.42290733448641	0.0258374181868938	0.485778026024278	0.517109495666937	0.903674902649879	0.501520527508273	0.909570663187469
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_103_unknown_Helotiales	0.595145852609955	0.590826764087353	0.596290540746096	0.0199537488994226	4.37407084261949	0.00597506446663621	0.496093750101374	0.456461038807655	0.900809001684228	0.472686749939712	0.912373518159099
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_139_unknown_Helotiales	0.548567441667468	0.557002219570093	0.530552524634547	0.0605729746264441	4.37932000986838	0.0124557063808549	0.493303571602377	0.498477151812644	0.889346950724542	0.499865985897231	0.893836279948191
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_161_unknown_Helotiales	0.671988353626777	0.596435067240363	0.717897071802387	0.130814332075773	4.21362541821108	0.0259586542834839	0.485778026024278	0.480932706941417	0.894697271867105	0.48570663236419	0.89395414000158
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_205_unknown_Helotiales	0.550455299871534	0.497045355311935	0.596372713608728	0.0333381833870776	4.26378939805357	0.00639123672922974	0.495259342008004	0.495669583908584	0.896244212401018	0.486339200366322	0.892188967864106
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_266_unknown_Helotiales	0.617494107145495	0.536746320142591	0.665332401179385	0.163086109028123	4.289233459214	0.0282823315586832	0.48381696470611	0.466989478764746	0.885820057465757	0.489885654285152	0.887373468482441
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_36_unknown_Helotiales	0.776487789853957	0.535162407526927	1.04172893788877	0.68516753321092	4.60993836877023	0.123492652221955	0.433909650377192	0.381735962883081	0.84508515422566	0.424571434506305	0.861366381759673
