featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__unknown_Teratosphaeriaceae;s__unknown_Teratosphaeriaceae;ASV__ASV_240_unknown_Teratosphaeriaceae	0.599466510320132	0.526541554167203	0.687845716247066	0.244307272280683	4.30410677191911	0.0550468684819729	0.475961539186682	0.499015824548327	0.894754960409394	0.515349621101774	0.901334132904372
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unknown_Capnodiales;g__unknown_Capnodiales;s__unknown_Capnodiales;ASV__ASV_478_unknown_Capnodiales	0.625882310781723	0.481603604597351	0.75252572303314	0.150779317444857	4.23650791218681	0.0267673522444784	0.483483483980514	0.48941507097273	0.879865315172005	0.496827746351319	0.886873128363603
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans;ASV__ASV_15_Aureobasidium_pullulans	0.643175905171932	0.492352597612498	0.812611989732819	0.340019415902565	4.498731491349	0.0607049638644209	0.461538462702899	0.482542881282491	0.882053313713105	0.492009228291386	0.895188456138684
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_pratorum;ASV__ASV_72_Pyrenochaetopsis_pratorum	0.601167207793012	0.657508333689574	0.554829967780554	-0.137224940282159	4.33771561696804	-0.0256803695861552	0.489783654153756	0.513721498180821	0.892453240959246	0.54362770854499	0.916896593438709
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_219_Epicoccum_nigrum	0.585225036451782	0.621893548401936	0.559038867791152	-0.137667547193834	4.30386937787675	-0.0271535678436495	0.485885886310496	0.502746689486945	0.903510352637408	0.529278034537112	0.914303569755646
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_25_Epicoccum_nigrum	0.635440728723478	0.505006659873499	0.781034797426458	0.412208674565167	4.6924726409437	0.0760135446868136	0.461538462702899	0.4839591634259	0.880524975972888	0.509883441402438	0.901008114777411
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_45_Epicoccum_nigrum	0.592672044103623	0.540849779823645	0.658861357228491	0.0700408564179731	4.2500264988164	0.0136910157974897	0.495495495630913	0.441403905921947	0.880415295562395	0.438363684464874	0.894796920303881
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_600_Epicoccum_nigrum	0.608324451874827	0.548798055180304	0.664268005215263	0.117973171611714	4.23266576194249	0.0233599884855785	0.487687688058022	0.478459144228874	0.886089314187059	0.496068120362556	0.903532162017414
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Pseudopithomyces;s__Pseudopithomyces_rosae;ASV__ASV_578_Pseudopithomyces_rosae	0.622842320042312	0.685587629234965	0.524264976466116	-0.0791848439367642	4.1999672430223	-0.0160512980378679	0.492187500235184	0.526070085347049	0.902840878834734	0.517114158566296	0.920337927436712
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__unknown_Didymosphaeriaceae;s__unknown_Didymosphaeriaceae;ASV__ASV_172_unknown_Didymosphaeriaceae	0.539550759708849	0.554759412383047	0.523034798646757	-0.0572440822648792	4.40193868636758	-0.0119710551877445	0.493990384796277	0.516962201331182	0.89117130149001	0.535049679066466	0.90218573568979
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Morosphaeriaceae;g__Acrocalymma;s__unknown_Acrocalymma;ASV__ASV_405_unknown_Acrocalymma	0.589777771802956	0.536964224281643	0.68521915678639	0.176452599089602	4.11546424956037	0.0426522014637966	0.479279279903218	0.432140914090118	0.864415327475841	0.429163566318028	0.880799808753001
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma;s__unknown_Neosetophoma;ASV__ASV_59_unknown_Neosetophoma	0.57769066853005	0.558288238876388	0.615804603301979	0.208373495296733	4.20466991868362	0.0388048767625434	0.477764423747456	0.49089584751215	0.894909376347356	0.484387929319399	0.907247848093172
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_184_unknown_Phaeosphaeriaceae	0.653607568382461	0.740586400522369	0.550807865826587	-0.233868786555277	4.21819370902258	-0.0490112907801655	0.474759616146197	0.516558699273011	0.894315472670733	0.511457564064201	0.895298390549736
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_310_unknown_Phaeosphaeriaceae	0.588416070427479	0.529715832073529	0.65878003228308	0.131220167337498	4.04748794159281	0.0330584729030902	0.485576923511365	0.484656818958699	0.888598117048455	0.519354031147681	0.898966749740256
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_472_unknown_Phaeosphaeriaceae	0.586253086357169	0.668287347953463	0.51351875057063	-0.154229448330324	4.17555554107516	-0.0311414538111237	0.485576923511365	0.512803597738648	0.902103464937517	0.540350202590626	0.912934526435027
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__unknown_Preussia;ASV__ASV_73_unknown_Preussia	0.618396383683185	0.694349854303928	0.53674182698847	-0.209387910216733	4.42810992415485	-0.041690464184877	0.476562500706934	0.443110275971589	0.878065294236683	0.461803123758715	0.885029640379809
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__unknown_Thyridariaceae;s__unknown_Thyridariaceae;ASV__ASV_270_unknown_Thyridariaceae	0.648614482033941	0.68667374829153	0.611629930156518	-0.0459353578560648	4.41843461078702	-0.0079807351214102	0.493990384796277	0.516988487572634	0.901514706634001	0.495836422099455	0.905700866267329
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_182_unknown_Pleosporales	0.589380562762277	0.68087413411542	0.463142945507753	-0.29265719316244	4.40602990882177	-0.0509442215753218	0.473873874661378	0.48803266806261	0.897785744120189	0.491770108542465	0.895526696660803
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_340_unknown_Pleosporales	0.554546731482227	0.527340078355052	0.583344764024482	-0.0553506265593979	4.2549742282926	-0.0117086131492646	0.494591346316645	0.493398511344876	0.898914945360261	0.550776825586241	0.913636000739428
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_514_unknown_Pleosporales	0.604344343709514	0.718945348605354	0.508977059648085	-0.218132686516427	4.25302073644868	-0.0473716352526929	0.475075075826187	0.47503457001043	0.87638353050065	0.485209580887491	0.886616532887326
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_34_Chalara_pseudoaffinis	0.651114643362556	0.726865015667387	0.560708467976343	-0.35213089312392	4.58722439883365	-0.0689225821693717	0.467867868837768	0.513155094079557	0.890883478602649	0.520766776637204	0.907182050763587
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_141_unknown_Chalara	0.675405604805555	0.829724662589565	0.545610927785708	-0.404370323502752	4.56992219069277	-0.0759082911294156	0.458858860103995	0.44688438551348	0.87933862909317	0.473854862167653	0.888852195689534
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_230_unknown_Chalara	0.611198172816813	0.643735786676753	0.581837971196548	-0.121040308942215	4.36703328861505	-0.024363108273488	0.485576923511365	0.477621813612321	0.898361462514172	0.473660527542712	0.913509655228468
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_145_Rhexocercosporidium_panacis	0.621516673005122	0.615418823735322	0.630074867826193	-0.0734019983640586	4.31199231773235	-0.0170887963781653	0.491291291553155	0.526863567557815	0.902875347562603	0.541517820530785	0.914978538326163
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_243_Rhexocercosporidium_panacis	0.537550326911896	0.622690491085953	0.483205229437319	-0.22055982256806	4.41993054246899	-0.0424939258314563	0.477764423747456	0.454359919282739	0.877683832312538	0.444690541311437	0.894002128820231
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_453_Rhexocercosporidium_panacis	0.560890394488021	0.643858226831282	0.498230006282395	-0.233314495961402	4.21291664872421	-0.0496686356221659	0.470870871749477	0.496862477177027	0.888163449232046	0.491982950798588	0.89953334823984
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Xenopolyscytalum;s__Xenopolyscytalum_pinea;ASV__ASV_732_Xenopolyscytalum_pinea	0.556303688282972	0.555291357940342	0.558192412779658	-0.020415749067201	4.26236590370359	-0.00426408281458571	0.498197115438876	0.499031932756755	0.894303427430944	0.486687857641806	0.904084935052393
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_californica;ASV__ASV_17_Botrytis_californica	0.632939702213752	0.58758815887023	0.69940840186331	0.0922685096616194	4.44618669931035	0.0170534690135357	0.4900900903881	0.518547221778937	0.906630933914531	0.535651136760379	0.919639323099794
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_californica;ASV__ASV_42_Botrytis_californica	0.511726613937605	0.6262927462393	0.39353552688551	-0.216534937968776	4.39460075110379	-0.0405623649869415	0.477764423747456	0.483377454097705	0.894277076263069	0.474563485593942	0.900569500173577
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Monilinia;s__Monilinia_polystroma;ASV__ASV_469_Monilinia_polystroma	0.581135737552226	0.577158656158786	0.589363810998622	0.0396796996388047	4.01368897175141	0.0128362979068784	0.494591346316645	0.477621573861372	0.889923631197382	0.503694848696784	0.908051820034676
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Monilinia;s__Monilinia_polystroma;ASV__ASV_87_Monilinia_polystroma	0.542281154495439	0.39931177057608	0.678510236904033	0.264299793548902	4.41559080803847	0.0550833565881296	0.471754808545103	0.533857183925242	0.896538809424141	0.524740730408203	0.908765073033969
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_314_unknown_Helotiales	0.627882502008311	0.669897744725395	0.581432605110916	-0.0454958639927758	4.2224203962985	-0.00807129152288769	0.492788461755547	0.490186427045566	0.893662834860457	0.481750550024517	0.898294502485249
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_36_unknown_Helotiales	0.584795230702166	0.512248726218901	0.675801790422942	0.126203148860418	3.99758085180318	0.0265672886425769	0.483774038950394	0.504175088419824	0.899946565404979	0.50949282020808	0.911405550949927
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_728_unknown_Helotiales	0.574589543405012	0.625057584279333	0.522345749620734	-0.0300554102353425	4.19905661430144	-0.006569212098548	0.494591346316645	0.508710111735843	0.901892560120578	0.515067086614373	0.91021749978197
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__Clavispora_lusitaniae;ASV__ASV_297_Clavispora_lusitaniae	0.49459289728742	0.432128328459748	0.565855904755496	0.214597345066548	4.2797407627672	0.0436492719785198	0.482882883398029	0.490462081515191	0.887498035313025	0.503230768759197	0.900237839777782
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_208_Candida_albicans	0.517846688004825	0.621475822859727	0.409187436905842	-0.16193008128914	4.40705510832517	-0.0287832251099383	0.483774038950394	0.485689013301119	0.892795493498487	0.503182699389441	0.909601078885577
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_252_Candida_albicans	0.662271811593689	0.692065083734872	0.633478208496659	-0.139162426221115	4.36364855962731	-0.0273751786647497	0.48737980807237	0.519151643266851	0.886059026793051	0.554249275182126	0.902074896796862
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_254_Candida_albicans	0.646758541998214	0.712669973780697	0.596525142630043	-0.22918273697353	4.41353923710922	-0.0515089649293096	0.47687687757345	0.51480096159728	0.879569995861112	0.513900969181257	0.898066064383145
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_288_Candida_albicans	0.646820947434444	0.537481320875613	0.742653407727052	0.129099144629192	4.42303765138645	0.024592941686329	0.488288288640537	0.477650663244497	0.888411725929074	0.500711063106218	0.90510144004479
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_298_Candida_albicans	0.663767875685042	0.75538963281365	0.575819278599169	-0.29102187036418	4.24707620689589	-0.0566141187479755	0.46966967058477	0.479112846254403	0.880169824319487	0.515997516771059	0.898248056180928
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_2_Candida_albicans	1.87945581739864	1.29966383012182	2.69439297471343	1.31191943649158	6.75099315831149	0.189131283207688	0.402043272296569	0.36282752637679	0.86305509491141	0.301032636042351	0.861426915703602
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_302_Candida_albicans	0.569299260979681	0.525332647717186	0.616110883683556	0.233635830022704	4.21416659011476	0.043360324142702	0.477764423747456	0.483976576117201	0.89569582280141	0.485676676999576	0.898139893922909
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_317_Candida_albicans	0.584218430714762	0.524265237897151	0.64494756101861	0.206730244615821	4.21355210676016	0.0425254540532633	0.478365385267726	0.521148249126023	0.887520433745506	0.522414854720257	0.907673298939539
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_326_Candida_albicans	0.559804593368574	0.561599577438521	0.558378217007061	-0.0719931400143894	4.38209169685689	-0.015600121586303	0.490690690970627	0.501132487652204	0.901144298377623	0.535660063150741	0.915065457475446
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_331_Candida_albicans	0.616369148296499	0.466513639489348	0.76563844005543	0.171117043092728	4.44461459586511	0.0342575536411901	0.483173077430078	0.47938219994161	0.886709447948837	0.507475102161201	0.896337537755888
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_342_Candida_albicans	0.567110815629416	0.446908271678518	0.669967296422913	0.232406219734357	4.33104696493893	0.0447459132015765	0.474759616146197	0.490407974555761	0.883156806342593	0.489445865158637	0.903913289903283
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_372_Candida_albicans	0.545908851204847	0.540216003966907	0.551138743398963	-0.0998788839589233	4.23683050100529	-0.0211427879862416	0.487687688058022	0.509409304582024	0.895700526654191	0.501344971613964	0.909301166743209
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_376_Candida_albicans	0.597049257712357	0.674774634546231	0.53459813006513	-0.080332435428021	4.32128944172039	-0.0168191525525702	0.490690690970627	0.490050648304555	0.894794050900778	0.477076984474338	0.901204617760418
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_377_Candida_albicans	0.653395601293346	0.705599391464724	0.575690867591482	-0.227525132172937	4.25157581237975	-0.0445414214470075	0.468468469420094	0.464665511819297	0.88207841025519	0.489495592371334	0.906345693000972
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_382_Candida_albicans	0.62649447656444	0.489663778441695	0.775444139162472	0.250119676323101	4.11817923069233	0.0515233052405716	0.473557693105738	0.490083008832498	0.892818255662339	0.482946273379498	0.889413584031434
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_3_Candida_albicans	0.751555133127686	0.578646585842689	0.897702143420879	0.561887451226092	4.78484224187489	0.0928834872422881	0.445645647299082	0.411333677241794	0.84912728463037	0.460729590484074	0.879241669856838
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_404_Candida_albicans	0.608017373811037	0.554280681699096	0.656399361332319	0.183363439468635	4.26192272815325	0.0394796292546214	0.479279279903218	0.474211817379976	0.877074061661988	0.483840127737039	0.881977267721969
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_420_Candida_albicans	0.486576802234834	0.388410290817281	0.573999139015331	0.205014677978259	4.33780942745991	0.0418978968294392	0.480769231348862	0.482424218469332	0.88842558264834	0.499105541051999	0.899296231104777
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_473_Candida_albicans	0.506862339008047	0.442048139200864	0.571078606159448	0.124446850103245	4.32032946192172	0.0258003356348847	0.485885886310496	0.518538834069683	0.905124390069881	0.55447230126568	0.921600268256604
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_515_Candida_albicans	0.569556011703937	0.549502173045776	0.599204066790931	0.0826230791482097	4.1196775704686	0.0171972718046284	0.491891892135686	0.500860782843886	0.893991785010211	0.500252673568267	0.897926076012823
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_538_Candida_albicans	0.646682881407693	0.585786525639229	0.721242168248935	0.1478447863288	4.15279412025644	0.0261180970117312	0.486486486893001	0.455285964459484	0.872379073586275	0.486203838660247	0.885206252987187
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_550_Candida_albicans	0.574205123851831	0.597238834855618	0.552239640043649	-0.111796472927484	4.21281681967121	-0.0227091840101252	0.487687688058022	0.513416911043607	0.901543711328917	0.500011770085332	0.906539578148561
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_551_Candida_albicans	0.633653087936391	0.576283175543898	0.71771377045619	0.106338586284987	4.16418164892899	0.0222224906501917	0.488581731113057	0.495242542944537	0.886403321865244	0.500050183264906	0.891396962300688
