featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unknown_Phaeosphaeria;ASV__ASV_98_unknown_Phaeosphaeria	0.650936897061288	0.713153844972316	0.55134788461801	-0.296892758736118	4.3444363392312	-0.0552861843902789	0.47687687757345	0.527889309650821	0.882983630553989	0.53964961332087	0.879746914679925
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_310_unknown_Phaeosphaeriaceae	0.544795240552739	0.470019814400946	0.627120659568841	0.177300401350172	4.09441844365184	0.0311361722962395	0.480480481068135	0.454897145156424	0.862551704209492	0.438920235255744	0.866563699901221
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_456_unknown_Phaeosphaeriaceae	0.61601407912986	0.69262521189298	0.546951473292779	-0.0873636556780184	4.28530557857263	-0.0182194263737563	0.491586538714824	0.499393179110116	0.884581456803821	0.520412260871288	0.8907077974136
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_593_unknown_Phaeosphaeriaceae	0.552494895190536	0.649417298892605	0.462025473544718	-0.133072707051761	4.22036403444216	-0.0279641225961964	0.486778846552031	0.474529022751555	0.875578558804044	0.46445997733455	0.881014314905271
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_609_unknown_Phaeosphaeriaceae	0.524524267981842	0.57990227989422	0.43294742932482	-0.173036425509557	4.27887415027992	-0.0384500680948594	0.485885886310496	0.524826390882744	0.883172005712187	0.535405930292172	0.890165128910888
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_92_unknown_Phaeosphaeriaceae	0.579965509941881	0.600449219779648	0.570504614547454	0.00157767385306817	4.36127024787331	0.000255685588018808	0.499699699708727	0.513610214295466	0.900531007888697	0.528087364421396	0.906251803241236
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pyrenophora;s__Pyrenophora_tritici-repentis;ASV__ASV_709_Pyrenophora_tritici-repentis	0.625035292520979	0.706733458662494	0.506075386066981	-0.214250817925896	4.16273677794831	-0.0435807082911535	0.478078078738322	0.463981786912704	0.872167679358347	0.478524438114112	0.875525219619491
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__unknown_Preussia;ASV__ASV_73_unknown_Preussia	0.521313121385621	0.554837216733178	0.462994201963821	-0.194568017645604	4.37375462864802	-0.0383926407856519	0.479279279903218	0.492310911635007	0.885072006073649	0.499217572197046	0.887331098620213
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_101_unknown_Pleosporales	0.55394362369261	0.628923952722036	0.45618663560322	-0.182684434616828	4.37332473919105	-0.0419973588762485	0.479879880485673	0.484486345133953	0.866996086202958	0.472596128927215	0.877397365849084
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__unknown_Venturiales;g__unknown_Venturiales;s__unknown_Venturiales;ASV__ASV_134_unknown_Venturiales	0.58104659201849	0.648421714504743	0.484441554131544	-0.232366949464664	4.38892414451153	-0.0513672253894598	0.479279279903218	0.481026846341891	0.879175093207445	0.477836356137816	0.884667336757685
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_113_Chalara_pseudoaffinis	0.484544970854643	0.638405173456853	0.333536821609967	-0.348969414216402	4.50794980000658	-0.0692855957542841	0.464864865926271	0.500270710589601	0.871488544211043	0.533116921654957	0.892960623142276
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_169_unknown_Chalara	0.573949595534969	0.606681565826346	0.547471596746408	-0.146284103313025	4.52605885392349	-0.02929358742261	0.484684685145497	0.511016538792171	0.882536703970094	0.488553776612594	0.88754041909156
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_325_unknown_Chalara	0.5813919830659	0.574144513972857	0.58652253191769	-0.160628081413829	4.32378522194671	-0.0308375882299585	0.485285285727994	0.503302853398163	0.891391837713684	0.516812303760137	0.897890924654949
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_697_Rhexocercosporidium_panacis	0.620193064306569	0.715980687137026	0.522992641915217	-0.100692261485736	4.43111374279677	-0.019798984309087	0.488581731113057	0.481009207998272	0.881165374397341	0.492240712930911	0.893055496556999
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__Cistella_acuum;ASV__ASV_104_Cistella_acuum	0.505976419125163	0.512468827379085	0.497398667250596	-0.0534137394134691	4.50348287902414	-0.0100307365759249	0.495192307837015	0.550573143502927	0.89770925219942	0.534975462673832	0.900389592621812
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__Cistella_acuum;ASV__ASV_580_Cistella_acuum	0.629478282196893	0.608262408646628	0.655038566837223	-0.0386555934111215	4.10220038878831	-0.00558957381786949	0.496995192398129	0.481912638828443	0.870906868343161	0.503174373387049	0.88660115914802
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Neobulgaria;s__unknown_Neobulgaria;ASV__ASV_613_unknown_Neobulgaria	0.616132062447861	0.647340051834147	0.579553375391774	-0.134258172265795	4.45647059106943	-0.0255767979101595	0.485576923511365	0.514503633583578	0.890867331048241	0.512607344904915	0.885306493974367
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Neobulgaria;s__unknown_Neobulgaria;ASV__ASV_65_unknown_Neobulgaria	0.632483011197684	0.681613154010698	0.596164423505141	-0.0961953469014163	4.50782404055024	-0.0208348036035371	0.488581731113057	0.509336640505812	0.884481188223235	0.489443722643992	0.885867640504648
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_californica;ASV__ASV_17_Botrytis_californica	0.575345161360423	0.522055614569013	0.646161331814183	0.198285225240123	4.57425508232861	0.0383420093107148	0.475961539186682	0.518472287819669	0.885370138477854	0.530806699038443	0.893785253973933
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Monilinia;s__Monilinia_polystroma;ASV__ASV_469_Monilinia_polystroma	0.641212986928816	0.560147395528729	0.734509481927887	0.163797857808753	4.21070914830349	0.0348354632628872	0.478078078738322	0.507068219561009	0.888609491266514	0.513434270012983	0.891052230349107
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Monilinia;s__Monilinia_polystroma;ASV__ASV_87_Monilinia_polystroma	0.583835453538957	0.450982444464482	0.706243133074024	0.281168057545363	4.30270305187266	0.053283637365946	0.469069070002427	0.493232453995546	0.878181975757326	0.531058416794833	0.884728659699527
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_161_unknown_Helotiales	0.590730064612949	0.691419913683738	0.516730726914321	-0.0655857975292129	4.3057124324085	-0.0123861216527514	0.49249249271822	0.525220244277914	0.885669176102597	0.497661124873159	0.889076355280775
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_36_unknown_Helotiales	0.650725070195961	0.591448968687026	0.715315009760629	0.13313062106387	4.15926048496235	0.026828167732483	0.482282282815548	0.443955842061532	0.856386447229343	0.471582185908068	0.871153624794382
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unknown_Leotiomycetes;f__unknown_Leotiomycetes;g__unknown_Leotiomycetes;s__unknown_Leotiomycetes;ASV__ASV_47_unknown_Leotiomycetes	0.543034298537266	0.575892208780949	0.510022141986993	-0.0706282299107359	4.45055187323802	-0.0166224082386474	0.492187500235184	0.477582471526461	0.884514577691965	0.507333445382429	0.888679175008115
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__Clavispora_lusitaniae;ASV__ASV_297_Clavispora_lusitaniae	0.582226892074514	0.526693026237488	0.646045078876818	0.21697062945772	4.21489652761594	0.0490010147842357	0.473557693105738	0.480759041180601	0.878205648858842	0.502700729058726	0.891666645260078
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_252_Candida_albicans	0.618039526848279	0.558281640430693	0.679604194822555	0.183358190263158	4.15418666574311	0.0343882443298362	0.483173077430078	0.482171916359022	0.8899762571925	0.476911012215114	0.891382699965659
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_288_Candida_albicans	0.613508243893937	0.53345772452414	0.73182300504293	0.223674085610218	4.44299453647233	0.0448646716839097	0.474759616146197	0.513609362591889	0.888586454559855	0.479035261375706	0.888187880401518
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_2_Candida_albicans	1.83345669689773	1.19261320473539	2.71050115854389	1.53468558446699	6.50752211992008	0.234631045041566	0.391225964974781	0.292066341645957	0.804893901007887	0.266167913021082	0.795012334752288
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_302_Candida_albicans	0.529552430495674	0.508829674799474	0.551568275376537	0.0314549496815784	4.25716506265003	0.00584760304777361	0.496394230877757	0.484594507125384	0.882933001879656	0.489287956674563	0.889218638238596
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_317_Candida_albicans	0.633061226865285	0.510561289072379	0.759965689644348	0.185929578283885	4.07520959739057	0.0414466727130872	0.481681682233072	0.496088602645283	0.880369838105824	0.469240792125758	0.877975683774964
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_328_Candida_albicans	0.557820242424731	0.627997721190533	0.487871477015355	-0.132838518722945	4.34763012067927	-0.0306692983717103	0.484684685145497	0.53178333595125	0.892412915413425	0.511565460774615	0.898907204947394
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_331_Candida_albicans	0.595799419107291	0.488725116819421	0.692186070217566	0.227023047574805	4.30241852322833	0.0533694693495341	0.473273274078983	0.452726029071465	0.871242502053949	0.477531391525435	0.878346790968869
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_336_Candida_albicans	0.580470468010295	0.667000338991885	0.493491285649159	-0.188246148090791	4.40031698970403	-0.0374032099843557	0.479879880485673	0.493242253700755	0.878002630309413	0.518832284423498	0.892945430002826
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_342_Candida_albicans	0.643473167820077	0.534563168457247	0.751808134477805	0.178607235991092	4.28723222200273	0.0351029551509376	0.478365385267726	0.481802856970872	0.882961825913328	0.477343571535492	0.879916160822324
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_382_Candida_albicans	0.552280965918437	0.502454765959555	0.634839496359594	0.19418170160667	4.20802108639678	0.0424033307277823	0.479879880485673	0.522834134759671	0.879242894745856	0.526251924573817	0.885636168177527
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_384_Candida_albicans	0.527729785935255	0.643432817867709	0.440878283574374	-0.213341361361931	4.38891230441961	-0.0429072736427355	0.477477478155883	0.479364378311949	0.889780627038654	0.495382258136749	0.904884002124297
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_395_Candida_albicans	0.578117223826909	0.622099431005944	0.530052100584748	-0.120597328807365	4.39073375987803	-0.0195645806647	0.4900900903881	0.530621136561131	0.896150788250907	0.515294831197636	0.906452452705145
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_3_Candida_albicans	0.719173783270914	0.608877970133388	0.840205703577049	0.426765335585539	4.75423871311172	0.0760693213976997	0.456730770542836	0.423748140274953	0.852354617155752	0.478188715646233	0.879699428582808
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_404_Candida_albicans	0.572172417963122	0.467817982140897	0.692395620146075	0.185491833484868	4.13667554006792	0.0382961461243738	0.478678679320767	0.50286844925421	0.881260550427966	0.504382571610237	0.881886800874044
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_420_Candida_albicans	0.608401217102904	0.516419256800862	0.701245351233841	0.238556095751586	4.21874428532458	0.0472735913980671	0.472956731585519	0.521755415650961	0.896122744869085	0.53142470764073	0.899438813909407
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_432_Candida_albicans	0.588692136402822	0.66190147526818	0.512581442858078	-0.208506261602313	4.23848621363271	-0.0463066132095048	0.474759616146197	0.474868778777421	0.8655728912546	0.500978472293892	0.876182607877363
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_473_Candida_albicans	0.581254784200393	0.488245329492452	0.670495730281806	0.207484731875725	4.13189520469965	0.0502063680287279	0.475360577666436	0.462236060619064	0.878432960162307	0.482481063496619	0.88334962063679
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_515_Candida_albicans	0.546550844962065	0.492268545573666	0.610658800089176	0.0715825234961027	4.22015222237938	0.0126376060294522	0.49249249271822	0.518129783487044	0.874189314430824	0.535933311672473	0.891612461875775
