featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora;ASV__ASV_192_Pyrenochaetopsis_leptospora	0.546021824825335	0.67371405987944	0.406333054704938	-0.312735335841081	4.55106919016183	-0.0547542969913479	0.47154017931237	0.438779481720098	0.887934258852293	0.464970806836897	0.898560183386292
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_pratorum;ASV__ASV_72_Pyrenochaetopsis_pratorum	0.598848650322591	0.544390058253525	0.636598423874077	0.116489775124108	4.48015059074551	0.0239370967641292	0.489682097311628	0.465325163662577	0.909724551748959	0.483386818414274	0.917127244223152
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_26_Epicoccum_nigrum	0.62785045658876	0.633646594507856	0.624935828541249	0.0121264869832247	4.62971611904616	0.0023561885210837	0.497490239886586	0.516226741607095	0.926002785625132	0.534680462260797	0.933027691183452
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_45_Epicoccum_nigrum	0.57929142695568	0.656626981005338	0.498840009246691	-0.203555961206185	4.39483053966543	-0.0399044940209493	0.479910714807881	0.499030223705619	0.906698733545319	0.495635456049558	0.906592258963818
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_566_Epicoccum_nigrum	0.640544136523514	0.820301650745519	0.4862557180798	-0.325377592524482	4.34857473813488	-0.0616310722591513	0.466517858015643	0.480362144121349	0.899325038442351	0.520925825526837	0.901604538701447
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_595_Epicoccum_nigrum	0.608155750111163	0.612798412732046	0.603698064445454	0.00562086257602612	4.21095514404138	0.00109297965377923	0.499441964300195	0.486890541501014	0.905882374011548	0.528394119054154	0.93067455118495
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_desmazieri;ASV__ASV_57_Neoascochyta_desmazieri	0.615424985428229	0.672125355425927	0.573579814098141	0.0325112816202031	4.43429837162427	0.0070351283734596	0.496093750101374	0.541373328833307	0.93169839951359	0.54206475564618	0.934149135543645
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__unknown_Didymellaceae;s__unknown_Didymellaceae;ASV__ASV_148_unknown_Didymellaceae	0.546730794843952	0.582949175204734	0.502550426973142	-0.261943130412197	4.49470937061535	-0.0454762377606674	0.472656250711708	0.475244703409447	0.907200041587804	0.4882999769888	0.917036259175426
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__unknown_Didymosphaeriaceae;s__unknown_Didymosphaeriaceae;ASV__ASV_614_unknown_Didymosphaeriaceae	0.582072118138315	0.680853944695549	0.524617932850559	-0.271175631904002	4.25366462998292	-0.0535255675299823	0.472392638754619	0.524113093644793	0.908450000187582	0.541492486986576	0.924909310521176
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma;s__unknown_Neosetophoma;ASV__ASV_59_unknown_Neosetophoma	0.639203044987889	0.696823712920639	0.58385569007396	0.00950333290539884	4.35556920896529	0.00197698688492001	0.498325892900587	0.494956029367409	0.909952866864299	0.488197028525784	0.913510356382278
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_fimeti;ASV__ASV_133_Paraphoma_fimeti	0.50984007024431	0.665408646144127	0.398457283861491	-0.297396173482131	4.32021164368765	-0.0578955609944145	0.474623536632721	0.485387456329363	0.890412005078882	0.501080036611722	0.902757074968819
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_fimeti;ASV__ASV_28_Paraphoma_fimeti	0.733247740095183	0.850040081032621	0.607913398655072	-0.265971323958119	4.40211322221387	-0.0584101720652943	0.468191965114497	0.453094833858677	0.906628100680991	0.4641586868374	0.912115592204142
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__unknown_Paraphoma;ASV__ASV_355_unknown_Paraphoma	0.649556640219213	0.568857488302908	0.704909172651398	0.0197334433415834	4.18256614967582	0.0073110937263985	0.49693251541694	0.489032662657893	0.914230350231657	0.544232398133639	0.928696368612654
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unknown_Phaeosphaeria;ASV__ASV_80_unknown_Phaeosphaeria	0.620740918178697	0.719505064184658	0.503917207271449	-0.165304989726532	4.22706018638999	-0.0344946545802634	0.477678572008976	0.558863321808772	0.911714722584236	0.552578194400462	0.926523268135057
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unknown_Phaeosphaeria;ASV__ASV_98_unknown_Phaeosphaeria	0.60698241763563	0.665006434026679	0.550750007632028	-0.170358895008218	4.25068475015294	-0.0317824517898185	0.480200781328307	0.485806500249654	0.890499727132444	0.512876617038848	0.90338885333699
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_101_unknown_Pleosporales	0.577310253520164	0.643846412428949	0.520717469331425	-0.0246863490752691	4.23323386756125	-0.00588166607299288	0.495259342008004	0.488211485579516	0.914086560748267	0.502629084615424	0.928411410244748
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_218_unknown_Pleosporales	0.630497914272303	0.77242129229679	0.493097490316735	-0.308236920268915	4.10358642792567	-0.0619831483199374	0.465142220651422	0.468923143321429	0.904587980206875	0.460705306052812	0.908347795277659
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_657_unknown_Pleosporales	0.549984560215307	0.573255317315632	0.525423346168209	-0.0294870241824707	4.15850584864301	-0.00847250606577607	0.494701617538361	0.530336000479314	0.901795517650252	0.525884516909378	0.921289609295641
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__unknown_Venturiales;g__unknown_Venturiales;s__unknown_Venturiales;ASV__ASV_134_unknown_Venturiales	0.54495435386159	0.659581840585247	0.448456227401958	-0.150592010241785	4.27056242487822	-0.036217198589725	0.479910714807881	0.504993045129534	0.916558409723858	0.48492672274675	0.919264662952213
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Chaetomellaceae;g__Pilidium;s__Pilidium_pseudoconcavum;ASV__ASV_114_Pilidium_pseudoconcavum	0.58053869409456	0.54714254902775	0.61198619031621	0.118081003264243	4.2499493599976	0.0235140523983741	0.489955357403624	0.502092883423603	0.916957755354924	0.551255536893847	0.927138908345206
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_185_unknown_Crocicreas	0.558525581415951	0.532461630913037	0.573646408829626	0.110980529943478	4.28669813493366	0.0189952929738268	0.489682097311628	0.496259678002265	0.901877524763854	0.500168545188055	0.91011769463279
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_196_unknown_Crocicreas	0.678072877931145	0.525299552775796	0.807664150338153	0.343267642826643	4.2881595853579	0.0696265433124433	0.463727679517687	0.477121798872254	0.90639707748762	0.480962296711947	0.915912521187737
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_427_unknown_Crocicreas	0.528271520628119	0.510960958315581	0.531330761218691	0.000579278770167058	4.29595188899136	0.000247823117709314	0.499721137765176	0.478604895945708	0.89746580223497	0.474389432577838	0.901685699229329
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_489_unknown_Crocicreas	0.632286132805184	0.662982958905744	0.595978731550204	-0.0412236095285605	4.13112473313207	-0.00709338426568698	0.495535714401573	0.465633578728065	0.904624941986394	0.497297119633732	0.925697479442724
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_529_unknown_Crocicreas	0.565716499999195	0.499351699544749	0.631199443583886	0.0958302771185	4.13776594567609	0.0206434070090817	0.489682097311628	0.433044491091802	0.899093311404856	0.45951939639045	0.911513582223444
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_640_unknown_Crocicreas	0.576170377950787	0.618066851441556	0.546962922279706	0.0247789986209952	4.25823313281934	0.0047041339320515	0.497490239886586	0.477924890269246	0.897595460991689	0.476580833307929	0.90879418464351
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_675_unknown_Crocicreas	0.578026221643318	0.628846202977119	0.52838578362973	-0.106393803291414	4.27235039134249	-0.0201156692411326	0.48800892390275	0.502939563078278	0.909666590890605	0.503630054677582	0.919878043046973
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_676_unknown_Crocicreas	0.598424179690905	0.625006244557994	0.573224076468789	-0.147392233241345	4.13635279137471	-0.0291564375971565	0.48437500040587	0.5007502529564	0.915071407787936	0.547053784754458	0.933949036262731
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Helicodendron;s__Helicodendron_luteoalbum;ASV__ASV_225_Helicodendron_luteoalbum	0.568736743587809	0.569869948761011	0.565979630988646	0.0986524010176266	4.30300365162908	0.0188410604074885	0.488281250304272	0.522367202178386	0.927762642508398	0.512123875017863	0.92580092575508
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_120_unknown_Tetracladium	0.605073482550188	0.665345897106866	0.535636768308549	-0.177023599986937	4.26777455425707	-0.0348857109330752	0.479910714807881	0.488786444109561	0.90549617768779	0.499898102496865	0.928140568854476
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_137_unknown_Tetracladium	0.622103051355192	0.911379712479893	0.402068743111166	-0.388517363417515	4.20485660323718	-0.0832602030156995	0.450083659979542	0.394675217224647	0.86993044306358	0.403632174103553	0.872639877304577
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_38_unknown_Tetracladium	0.702548630109907	0.732581096616223	0.655133190372814	-0.00535559715267198	4.7664182880123	-0.000749423657843634	0.5	0.590423328263094	0.926080725322881	0.546823677890124	0.91794244367252
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_440_unknown_Tetracladium	0.591132828508649	0.645381774747793	0.552025627490576	-0.174660190008829	4.10645241570262	-0.0343753561714739	0.4815848219071	0.485531692011375	0.911142069039145	0.501268035118384	0.925421212634272
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_713_unknown_Tetracladium	0.560952814690313	0.578197276205125	0.544836743839998	-0.00155737468211203	4.11826735757149	-0.000640716649638336	0.499721137765176	0.505669870044381	0.912039433292075	0.529806851440728	0.921272164652235
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__unknown_Helotiaceae;s__unknown_Helotiaceae;ASV__ASV_322_unknown_Helotiaceae	0.66132914849979	0.699294755273555	0.621388038274559	-0.0491800057327483	4.3502390717323	-0.00795257620896182	0.496374790947294	0.491169506864358	0.910112152923278	0.506949752502557	0.92634993573576
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_112_Chalara_piceae-abietis	0.608877768074191	0.669268385714288	0.553596867535339	0.0988608733567657	4.36398924688928	0.0169085670452093	0.491355270720525	0.51892177142345	0.920798682012451	0.540800073114154	0.921512851200682
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_126_Chalara_piceae-abietis	0.581197907796941	0.533481553838816	0.620895479551019	0.110629384992785	4.19290309977561	0.0240433479638158	0.485220301554667	0.518720357743257	0.925743491633852	0.516018753522357	0.931278402541018
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_142_Chalara_piceae-abietis	0.618146624766941	0.623240084998384	0.593853670196268	0.1377878258298	4.36503681226709	0.0283871288504256	0.48800892390275	0.521830337221074	0.912445615090369	0.557727626291456	0.929053352851311
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_201_Chalara_piceae-abietis	0.662143422226001	0.653271648475268	0.670287404952253	0.0536861154047275	4.14763410989884	0.0133161703822196	0.492745535902581	0.510487169941943	0.912195997170548	0.516490103300683	0.923579817417003
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_272_Chalara_piceae-abietis	0.61144850431109	0.599450805955588	0.635164914293555	0.0514014187360736	4.24072899785155	0.0120938147739455	0.495535714401573	0.521771533477206	0.9239601679726	0.507375520299175	0.918952284453393
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_652_Chalara_piceae-abietis	0.573415525220921	0.588540746693876	0.560994929315847	0.0157539042728159	4.14491436795665	0.00384432009425785	0.49860568882588	0.474799490866005	0.898690145201247	0.476442997244591	0.921223963488179
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_113_Chalara_pseudoaffinis	0.561989040420588	0.572463469422494	0.547039180143358	-0.0150598260727102	4.20145809446337	-0.00201085225035224	0.49860568882588	0.484779520412157	0.90040490958908	0.474199170287076	0.914627339239419
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_34_Chalara_pseudoaffinis	0.824810500597852	0.635323313554551	1.07000417973296	0.613823834244578	4.45655291129758	0.117269408645739	0.440290180143335	0.42804681438633	0.872997031296021	0.415437659744741	0.87991839553971
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_383_Chalara_pseudoaffinis	0.534856499517583	0.532797978520249	0.539439809794781	0.104147756327837	4.24807684906666	0.0202592583256357	0.488566648372374	0.54382056142129	0.920258473521907	0.535976462262764	0.922837934347659
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_388_Chalara_pseudoaffinis	0.616350836950271	0.580090669460219	0.662761276382516	0.239139458572836	4.25587939531305	0.0446752938776555	0.474065812163188	0.479052824606441	0.910894479882441	0.515682653535112	0.921813480613275
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_560_Chalara_pseudoaffinis	0.61548828829271	0.530736521900784	0.70257529262111	0.0677603107119396	4.09902909036738	0.0146622859562345	0.492470719659798	0.498431116710354	0.914408379627612	0.502123116476694	0.920566700012225
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_pseudoaffinis;ASV__ASV_647_Chalara_pseudoaffinis	0.570642765826431	0.550827863513309	0.598103909241062	0.106151725647226	4.23234597593521	0.0204519135686146	0.489397321703838	0.514839736131215	0.910194002925253	0.542339757313163	0.925213059378861
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_141_unknown_Chalara	0.650950854905608	0.650950854905608	0.65033538018755	0.117963170858733	4.3509589354639	0.0196758230201418	0.491071428803202	0.563340879354243	0.928474669858398	0.564717979264219	0.930765364001513
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_169_unknown_Chalara	0.574300375937091	0.506379698354799	0.628339155461179	0.0917056862193038	4.13722294388827	0.0166475510034847	0.490239821781259	0.513290783237613	0.92091842818934	0.534820751262153	0.931404363699154
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_230_unknown_Chalara	0.619264892278178	0.582228423501356	0.667727264118821	0.0807587890312718	4.20906729510558	0.0162878963524642	0.491355270720525	0.541539743901482	0.92662842032069	0.516671437270368	0.926927158458427
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_116_Rhexocercosporidium_panacis	0.610320980765474	0.584537160146851	0.624249490117456	0.123524521310991	4.3362036590321	0.0235242894356149	0.488839286004054	0.48773490646773	0.909871050839195	0.482081797766735	0.915733365895496
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_145_Rhexocercosporidium_panacis	0.596096766256054	0.502717829925612	0.671283821944062	0.243118966136669	4.20897099302086	0.043626740232884	0.475738985571802	0.513204005664414	0.90849307305052	0.524349623691382	0.903987622535365
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_164_Rhexocercosporidium_panacis	0.550954580484963	0.597383579650979	0.53104930825812	-0.04161798578264	4.22601650978079	-0.00924666331022603	0.495817066477649	0.504120434082344	0.922369200182567	0.516137152482146	0.939218604902519
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Spirosphaera;s__Spirosphaera_cupreorufescens;ASV__ASV_177_Spirosphaera_cupreorufescens	0.69656874754547	0.790735693875087	0.613093082071847	-0.253228467771726	4.39765296759923	-0.0431916677830034	0.47629671004135	0.497758721393545	0.896341691488841	0.475020468515367	0.911722059926736
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_276_unknown_Helotiales	0.63300717879726	0.698841953465312	0.562938790409816	-0.0496674229293879	4.33794342092826	-0.00920534175293423	0.493028444129437	0.508387592390017	0.920561895736378	0.520301285644753	0.926185182782382
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Arbusculina;s__Arbusculina_fragmentans;ASV__ASV_375_Arbusculina_fragmentans	0.640050216542352	0.549890268799031	0.732782233017305	0.169493824610922	4.11742429139984	0.0360682087731777	0.482700893306598	0.490172002172639	0.909825769579342	0.494541706062953	0.913774201401773
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__unknown_Cistella;ASV__ASV_448_unknown_Cistella	0.582478610474396	0.607048111770449	0.558144354943153	-0.051327842332844	4.37192276892404	-0.0105841305049074	0.493586168599077	0.51157195344502	0.910706187316634	0.499111324117549	0.922726054706608
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_23_unknown_Gyoerffyella	0.744587998629698	0.88044286387752	0.626625856242401	-0.31063111156393	4.60557141175887	-0.0588188617946671	0.471834914285107	0.485848063911608	0.893484563558939	0.494308552971711	0.908746124506486
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_249_unknown_Gyoerffyella	0.61923717137884	0.660593745834723	0.558332938270026	0.0768163918467426	4.20935985412403	0.0158770563692159	0.491355270720525	0.521128810792969	0.913049414535578	0.518389764096666	0.919045882519455
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_389_unknown_Gyoerffyella	0.542651131123577	0.486479159486966	0.612463396844631	0.194136882602631	4.19508955137416	0.0356543636381614	0.481316230267474	0.490386875000528	0.921232776506513	0.53207865762674	0.93679372234826
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum;s__unknown_Lachnum;ASV__ASV_281_unknown_Lachnum	0.525831884378473	0.455815746626003	0.614005251361103	0.201813953465834	4.27298919735944	0.0400198258134302	0.481026786207357	0.491051246809946	0.906314869497722	0.494996221807308	0.917879500701286
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Gorgomyces;s__Gorgomyces_honrubiae;ASV__ASV_155_Gorgomyces_honrubiae	0.586626696438425	0.564640504817912	0.606876849446318	0.0826018751958042	4.41253982303006	0.014591120332928	0.490239821781259	0.466604000503576	0.898664540044686	0.477139413698529	0.909097802816728
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Neobulgaria;s__unknown_Neobulgaria;ASV__ASV_65_unknown_Neobulgaria	0.65887713407652	0.73059677617836	0.602126243892758	-0.0144008272892409	4.17396081483462	-0.00207949717516851	0.498047964356233	0.532209734576489	0.90985695893811	0.555876509724549	0.916229314653844
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae;ASV__ASV_319_Pezoloma_ericae	0.55518375995265	0.544728299332951	0.568569548615439	-0.0489411593915028	4.17872067282674	-0.0107595996970731	0.494419643001973	0.508280422247372	0.916373001598781	0.511493096597052	0.923295693672766
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae;ASV__ASV_428_Pezoloma_ericae	0.662825786144056	0.516221429621668	0.789833821435555	0.240333125437398	4.13821159541496	0.0459091506063185	0.473772322111066	0.451149654954814	0.907364611208541	0.469953330451473	0.916132206420733
