featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__unknown_Venturiales;g__unknown_Venturiales;s__unknown_Venturiales;ASV__ASV_134_unknown_Venturiales	0.495986127097372	0.499675059035779	0.489170457317091	-0.0507376592045308	4.18847141430988	-0.0088352674365662	0.495259342008004	0.478301520591412	0.906381916432004	0.4823767670912	0.906705940730983
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Lecania;s__Lecania_croatica;ASV__ASV_821_Lecania_croatica	0.50794228002415	0.43926875018824	0.570989515720076	0.00731640135603495	4.11152865993782	0.00181372747185617	0.498325892900587	0.469882309397521	0.899449864245223	0.498375075205051	0.91291532820703
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__unknown_Crocicreas;ASV__ASV_358_unknown_Crocicreas	0.47415948494008	0.383817584081037	0.57218722033794	0.217227611193635	4.14653379880216	0.0400015436362439	0.477678572008976	0.511286497995726	0.908789993464203	0.520432823254446	0.907079802158218
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_120_unknown_Tetracladium	0.514277497123458	0.509928798155933	0.520428264818442	-0.0735571983728676	4.37171738836835	-0.016160042914717	0.491912995190161	0.523036809922966	0.914559368152779	0.486116273319237	0.90763480133906
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_137_unknown_Tetracladium	0.646793386313476	0.76515633724101	0.523792324226471	-0.24877696290952	4.35788365637718	-0.0477965204857218	0.473772322111066	0.445820678580496	0.896153342548586	0.422719207615635	0.89113517359616
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_38_unknown_Tetracladium	0.502150035181275	0.55042571180747	0.450308701536787	-0.179785864840599	4.35026455810031	-0.0413259331053574	0.480758505797889	0.536775417281034	0.901237340157021	0.523215060774676	0.904307675327687
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_440_unknown_Tetracladium	0.543389456420718	0.539026357806668	0.547454191620924	-0.00155101167785165	4.14581438148886	-0.00022980129398118	0.5	0.488601071307487	0.905342700375372	0.514325928296062	0.912923163437452
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;ASV__ASV_126_Chalara_piceae-abietis	0.537929655770551	0.452216963708711	0.606924962341288	0.213906358958227	4.40474543995353	0.0394668847920879	0.47879464340842	0.472269561528891	0.886490895042091	0.471251630810204	0.896578403422829
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Spirosphaera;s__Spirosphaera_cupreorufescens;ASV__ASV_177_Spirosphaera_cupreorufescens	0.558466863867451	0.650697769874374	0.446725777965415	-0.214394930141747	4.35356451057937	-0.0384076958025721	0.473772322111066	0.48295474472617	0.908047898009927	0.499920692943351	0.904293725282809
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_23_unknown_Gyoerffyella	0.603560964694717	0.853017532766954	0.363373827251379	-0.353900396850458	4.42134313107785	-0.0700023916871945	0.461795873834937	0.487191467484593	0.903268252465858	0.493739285840924	0.906846758676208
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Neobulgaria;s__unknown_Neobulgaria;ASV__ASV_65_unknown_Neobulgaria	0.540391471311546	0.585231961835911	0.494527795641919	-0.192857660475857	4.16579497965496	-0.0341899772335892	0.482431679206655	0.526580922817886	0.912610203912203	0.539158747635833	0.92063809847807
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_150_unknown_Helotiales	0.523672695656128	0.557856992392748	0.49227836772332	-0.0488201713954481	4.31576571458137	-0.0101718567244694	0.493861607302174	0.524441406291806	0.905968384950517	0.533797475062971	0.912098395921925
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_274_unknown_Helotiales	0.480272113837574	0.535251941233814	0.444335737686655	-0.106942016993662	4.2931437883968	-0.0212358126388752	0.488566648372374	0.534662555170061	0.918151314503127	0.537406386894342	0.914269250672934
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Teberdinia;s__unknown_Teberdinia;ASV__ASV_107_unknown_Teberdinia	0.515403460116477	0.455374861818186	0.596220956893803	0.174001498096563	4.30413997162326	0.0386894363344459	0.482142857606847	0.521066159445492	0.903562434863455	0.538925744662743	0.901514231195431
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unknown_Leotiomycetes;f__unknown_Leotiomycetes;g__unknown_Leotiomycetes;s__unknown_Leotiomycetes;ASV__ASV_47_unknown_Leotiomycetes	0.516694529518787	0.563200643689461	0.488884009967983	-0.0959550461965315	4.27101867283415	-0.0167062550082918	0.491629464502993	0.519172441730162	0.909107470959112	0.522045422730421	0.923589155971206
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_saccharicola;ASV__ASV_242_Metschnikowia_saccharicola	0.617990901454772	0.561313954918782	0.69147177371557	0.14772586655226	4.54534575015031	0.0275290390445308	0.486893474963509	0.482003829678625	0.899889873550405	0.487561334122835	0.897395615366547
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_saccharicola;ASV__ASV_306_Metschnikowia_saccharicola	0.57505049580709	0.535401172171873	0.631600451998255	0.131985281538296	4.37221591297777	0.0251621812727853	0.486607143204941	0.487280199051664	0.90015979819248	0.497362917407993	0.908118934828803
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_saccharicola;ASV__ASV_500_Metschnikowia_saccharicola	0.433250275627603	0.500445210464751	0.37830172893974	-0.273721205999606	4.27830071262879	-0.0505794965857172	0.474330357810753	0.511133092081642	0.905071293187617	0.53440714010512	0.913414397312701
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_176_Candida_albicans	0.553906414732449	0.6327593378399	0.463617910399701	-0.134307247078042	4.29418601425367	-0.0332574605167849	0.48381696470611	0.482232162718736	0.912923075397806	0.494989374045942	0.91485409977897
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_223_Candida_albicans	0.519859690592379	0.540561628523928	0.504966944166235	0.121820096557609	4.495953933415	0.0273625124800993	0.4854910718054	0.513643188236668	0.902008893521649	0.494842018349628	0.904292502025629
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_2_Candida_albicans	1.54549368237355	1.8315921838588	1.28078848496127	-0.404957961971443	5.18403276343281	-0.0686917381698843	0.460680424896168	0.532070643917531	0.918941442897602	0.516469144208949	0.912760317958555
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_378_Candida_albicans	0.559264146725654	0.668501331753903	0.456948231687893	-0.199241771249118	4.20369805957095	-0.0384618731196659	0.47796988345002	0.481777213222522	0.902987826381516	0.465080683777081	0.892336034866186
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_396_Candida_albicans	0.524332721028038	0.539745076985232	0.514609871456929	-0.135314081171104	4.32223260451974	-0.0228284749811785	0.489397321703838	0.507203810635472	0.899964565563077	0.509936456304769	0.899065456349792
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_3_Candida_albicans	0.470728298713428	0.556251933815515	0.386391355985084	-0.0488822985414541	4.20924376634716	-0.0120197886337849	0.494419643001973	0.485089214950625	0.894688481320687	0.493776244794502	0.906211952817408
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_43_Candida_albicans	0.501872605921943	0.517137942261884	0.478330293748582	-0.0479447370911332	4.43607856014737	-0.0129705247153235	0.492470719659798	0.479456475092231	0.895662906729253	0.497921459791512	0.89315216964279
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_470_Candida_albicans	0.526266535408431	0.573963926122419	0.482524417306419	-0.154595245675888	4.19504192542406	-0.0284093013768182	0.484933036105634	0.489570320413614	0.893699241011138	0.517808840378711	0.898880419938883
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_480_Candida_albicans	0.502769233040341	0.597863897595663	0.417598636795795	-0.169245447590709	4.23696951378901	-0.0333575298756206	0.479352679108148	0.477564723902583	0.901752280432036	0.511645146620649	0.898939752986355
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_481_Candida_albicans	0.505413612315953	0.41159523108296	0.626790940788315	0.310320139847597	4.2418172187677	0.0605099308727032	0.470161740876604	0.457760055411334	0.888273932792115	0.502569852789561	0.901070181533302
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_522_Candida_albicans	0.534676339331864	0.533416677408272	0.537338778752979	0.00149702513403183	4.12710887178609	0.000221887192108959	0.499721137765176	0.536443224187346	0.908331309573199	0.531984881112496	0.911015723130266
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_568_Candida_albicans	0.561917823291276	0.586258394316443	0.523089995803582	-0.0459376374837457	4.32936214732671	-0.0104304802567814	0.493028444129437	0.489344112539789	0.903478529360949	0.49896831689227	0.909929249218604
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_662_Candida_albicans	0.521837856745512	0.538682612918904	0.465883524755611	-0.0761290963985872	4.29293173441816	-0.0147120521868793	0.492470719659798	0.52654054979789	0.911553546182884	0.488168269022437	0.907878554024812
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_81_Candida_albicans	0.555627285302349	0.674428565601136	0.437463218095145	-0.231051423541454	4.44661408433256	-0.0454153978972252	0.47154017931237	0.466687220200429	0.889107472266517	0.48942909094921	0.891947925095485
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_95_Candida_albicans	0.518539565729662	0.562225191247702	0.464192317043434	-0.159673453932497	4.40009811181331	-0.0277667969689113	0.484662577085058	0.510871542760699	0.900895475544384	0.528497642971838	0.91345753474627
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake;ASV__ASV_590_Candida_sake	0.554453428035277	0.576475406659342	0.5245259361836	-0.117459618991916	4.12441179054137	-0.0231455720834948	0.484662577085058	0.487004999550702	0.882964073026847	0.508674058187426	0.893958654269736
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake;ASV__ASV_790_Candida_sake	0.478319939482263	0.408910367249812	0.542422722983815	0.126594652275447	4.24695284047089	0.0268210897752576	0.488566648372374	0.515330738174796	0.902960719479919	0.503980565890293	0.910930374782779
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_16_Candida_tropicalis	0.564846067561529	0.572753166409917	0.550188614366568	-0.0302002073181011	4.1652911206861	-0.0067250770170001	0.495535714401573	0.45725832971304	0.903821050734506	0.468860945522633	0.91133916716224
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_315_unknown_Saccharomycetales	0.574979942348951	0.507790250447218	0.655378785816354	0.123657309579187	4.37731161984928	0.0263586654044214	0.489124372842	0.446942974975864	0.891701944439205	0.460901278638359	0.895608295097137
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_5_unknown_Saccharomycetales	7.78853121785827	7.45265462143905	8.03193254992802	0.408995577581655	3.39791545179333	0.0822534759475774	0.431121028033027	0.668933114156642	0.94600466389439	0.369974405883357	0.910327834191143
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_612_unknown_Saccharomycetales	0.559008736155004	0.473149724235567	0.657232725334593	0.253771182836198	4.47809803071195	0.0481925592425391	0.475446429210142	0.506827127321771	0.896744155221181	0.504148737914844	0.907936927493222
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_64_unknown_Saccharomycetales	0.583258848673953	0.601069262799911	0.557866205345537	-0.111113992371632	4.23236251169443	-0.0233466195479558	0.488566648372374	0.506774692422746	0.894035615090675	0.51948351164347	0.911504460879986
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_656_unknown_Saccharomycetales	0.49066319504692	0.467860951681947	0.511893364694803	0.0870664036662054	4.33862471674779	0.0187436690342641	0.492187500202786	0.556854170865537	0.919697180171599	0.55247726922716	0.917983776636867
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__unknown_Coniochaeta;ASV__ASV_88_unknown_Coniochaeta	0.453834177473678	0.350791291185606	0.563991211477468	0.310169652649806	4.56712322494036	0.0585168317615863	0.466815394059758	0.480463017011737	0.89438840255008	0.524383373759352	0.901347148778924
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sporotrichioides;ASV__ASV_323_Fusarium_sporotrichioides	0.529303439948173	0.360312531391398	0.712714373850967	0.418955262395988	4.26770383608142	0.0887984341243444	0.445312501436341	0.471798032314229	0.871523769053993	0.460336078740988	0.870708962028884
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__unknown_Nigrospora;ASV__ASV_76_unknown_Nigrospora	0.549977994039752	0.461043202307169	0.627811363217328	0.232443599268998	4.43001842159043	0.0413296330682453	0.476004464909844	0.491203885837987	0.902906137759593	0.512283625156508	0.903251943329547
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_275_unknown_Ascomycota	0.475999010839802	0.418275570076919	0.557718455951987	0.206414787376761	4.4249527588192	0.0414900280785634	0.478527607919586	0.516282264842943	0.89033894845962	0.516558328123601	0.89603998718028
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_419_unknown_Ascomycota	0.523858741501069	0.578841513327638	0.458085004766902	-0.0551776976313532	4.35320602874543	-0.011327331921141	0.493028444129437	0.511931606548626	0.915904929189632	0.528201561827888	0.909570187622699
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_468_unknown_Ascomycota	0.472208642272462	0.442167528269488	0.501912455358029	0.0462336599118056	4.40711933081632	0.00843106361857923	0.494977678701773	0.514302599986569	0.902504657579495	0.527670989138243	0.905526057694743
k__Fungi;p__Ascomycota;c__unknown_Ascomycota;o__unknown_Ascomycota;f__unknown_Ascomycota;g__unknown_Ascomycota;s__unknown_Ascomycota;ASV__ASV_565_unknown_Ascomycota	0.589559794675448	0.444976377136634	0.754152570331955	0.340031038641511	4.33460616164465	0.0714023584848515	0.46149553671945	0.459906066392227	0.896494903275197	0.48824643999759	0.910571655121636
