featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans;ASV__ASV_15_Aureobasidium_pullulans	1.74122100611484	2.79778142997817	1.54209527761047	-1.65113214253392	5.83843780000491	-0.292199617691884	0.371875111595797	0.440934108279342	0.882178544443691	0.452446240353849	0.933609707189716
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans;ASV__ASV_426_Aureobasidium_pullulans	0.561120636011709	1.2227404806821	0.433512906311573	-0.780344831005041	5.15133838675663	-0.134083877161603	0.434375054341691	0.510029373401065	0.886155836841803	0.50531479390175	0.923732395440521
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_26_Epicoccum_nigrum	0.482900636493245	0.488126777559052	0.481343170891638	0.108930303460169	4.47697877677244	0.0179406965680961	0.489096582030921	0.47533381391275	0.893640044801984	0.491345814511575	0.934461910665402
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_45_Epicoccum_nigrum	0.609988129315689	0.483526130230162	0.660689454342769	0.329163954225977	4.5587339982474	0.0597743147895273	0.4656250281072	0.519567615630728	0.906236532833266	0.552732683982684	0.948750474573528
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_600_Epicoccum_nigrum	0.567453882364542	0.41944980957884	0.609579063209531	0.219639409279438	4.42627423353145	0.0639513488101336	0.473520270696565	0.513929326977958	0.893086660647198	0.549878834933183	0.93909133400359
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_904_Epicoccum_nigrum	0.422458046951997	0.258491944395064	0.463453656346094	0.140402030307039	4.39860619071718	0.0262831669646703	0.487500010178853	0.536854441634743	0.911116357123811	0.566923995388669	0.946535488069669
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum;ASV__ASV_922_Epicoccum_nigrum	0.462030455270268	0.392595801647453	0.470907887540605	0.151365335726434	4.12248847430359	0.0288511890708623	0.487500010178853	0.514297764354575	0.890296700004758	0.5007849261246	0.93878636733758
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__unknown_Didymellaceae;s__unknown_Didymellaceae;ASV__ASV_988_unknown_Didymellaceae	0.508497552767036	0.207999505248154	0.606248516062806	0.363841613090051	4.23766037841354	0.0850119502413655	0.462500030690104	0.572356549537278	0.922049911586136	0.556066193769998	0.95229450501443
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraphaeosphaeria;s__Paraphaeosphaeria_sporulosa;ASV__ASV_810_Paraphaeosphaeria_sporulosa	0.560091079194136	1.42044004862747	0.399731892003556	-1.00821695675625	4.4697034321061	-0.198663548991311	0.384375099411688	0.438453147175584	0.835644180881946	0.450395256916996	0.910914412654659
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__Periconia_pseudobyssoides;ASV__ASV_858_Periconia_pseudobyssoides	0.449457495336298	0.486087087113464	0.431354933954447	-0.0734289416761316	4.28372617293966	-0.0148619871538333	0.492211844306332	0.498088872168755	0.89621956473143	0.544393468849991	0.94689828900082
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Loratospora;s__Loratospora_luzulae;ASV__ASV_842_Loratospora_luzulae	0.420158718080725	1.20222966296069	0.257758763251583	-1.08049741150927	4.31943808108369	-0.208308463229597	0.390625093482541	0.462403545459987	0.88053308430055	0.472357601637493	0.934667767962033
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma;s__Neosetophoma_rosae;ASV__ASV_729_Neosetophoma_rosae	0.489661730919846	0.478587273394627	0.499314411639902	0.186152263016925	4.0917269219996	0.0429148388402736	0.48286605748686	0.466095488532939	0.889347716097648	0.499545336909467	0.937931887222825
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma;s__unknown_Neosetophoma;ASV__ASV_900_unknown_Neosetophoma	0.514258522080777	1.0246397199321	0.401303973759887	-0.542964013540921	4.09544837269517	-0.133884894648713	0.440625049010451	0.511222520422033	0.874611787904648	0.525649938829287	0.937064222779535
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_fimeti;ASV__ASV_28_Paraphoma_fimeti	0.425644540776698	0.217474861672401	0.468305508614207	0.334650219261659	4.52578629234192	0.0732070429921662	0.446875043726717	0.537027346541736	0.904884185931568	0.561896821475626	0.951635093897122
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__unknown_Phaeosphaeria;ASV__ASV_163_unknown_Phaeosphaeria	0.474213646858352	0.32799960847395	0.49519830185488	0.276086850036702	4.57742039603564	0.0446413843690801	0.48286605748686	0.495014827017518	0.899685549402878	0.554792490118577	0.944823758929852
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unknown_Phaeosphaeriaceae;s__unknown_Phaeosphaeriaceae;ASV__ASV_947_unknown_Phaeosphaeriaceae	0.549090767176033	0.632610397194695	0.528944014893562	0.156198724345908	4.3558472528362	0.0345969476918326	0.48286605748686	0.52365036637572	0.90088272748147	0.556120600414079	0.954074577127555
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Comoclathris;s__Comoclathris_spartii;ASV__ASV_678_Comoclathris_spartii	0.472228138500609	0.661733930546403	0.444262659734351	-0.0548763727846717	4.21600866437734	-0.0125065341115001	0.495327106583212	0.478023971827035	0.86577220213697	0.52268051242236	0.940239511829411
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unknown_Pleosporales;g__unknown_Pleosporales;s__unknown_Pleosporales;ASV__ASV_218_unknown_Pleosporales	0.484767982027606	0.158599907081294	0.55625273627256	0.206507296237036	4.26979046727282	0.0420465632154271	0.479750795219393	0.518014953668188	0.901426338885503	0.541284055618295	0.951816414975026
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_japonicus;ASV__ASV_280_Aspergillus_japonicus	0.733008667139753	0.361976895222877	0.84514925982756	0.626359779242128	4.10160398442194	0.11696315908245	0.451713435057415	0.495294007000877	0.902889774724778	0.537241494918125	0.946628801487277
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__unknown_Talaromyces;ASV__ASV_737_unknown_Talaromyces	0.410559020763372	0.661618898700581	0.360365787200485	-0.159311177437337	4.56829729027058	-0.0280011931712208	0.484375012728044	0.499455584795907	0.89084714907156	0.525954027856202	0.938484758660724
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__unknown_Onygenales;g__unknown_Onygenales;s__unknown_Onygenales;ASV__ASV_804_unknown_Onygenales	0.404083563660762	1.28024715149135	0.273868176406178	-1.0974457604083	4.57714367615413	-0.180614374055368	0.404984503397468	0.470080173859743	0.849110056653874	0.493074769433465	0.919733106822466
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__unknown_Articulospora;ASV__ASV_934_unknown_Articulospora	0.507998715031641	0.504145641746232	0.509736078107125	-0.0854728146260024	4.29054130393675	-0.0166594041836132	0.495327106583212	0.47243319584817	0.893110373650398	0.515899974120083	0.946260939806569
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_137_unknown_Tetracladium	0.501747135084875	0.533171713642285	0.490484563068759	-0.123236802831756	4.37152353331702	-0.015949959093135	0.484375012728044	0.499105757099845	0.885386761531537	0.51422454357237	0.939762290277893
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unknown_Tetracladium;ASV__ASV_38_unknown_Tetracladium	0.379973545348234	0.326730223029639	0.43037492790782	0.0109012026042095	4.25985773439113	0.00203841813493232	0.498442368860973	0.452256342528328	0.878861106629476	0.491184947299078	0.925457364916106
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__unknown_Chalara;ASV__ASV_1021_unknown_Chalara	0.491431290687368	0.636229608407699	0.442442852787144	-0.20441919209521	4.06258713051516	-0.0476309951389234	0.470405008442403	0.480197856272137	0.893579883897669	0.508300983436853	0.943911230402242
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__Leptodontidium_irregulare;ASV__ASV_949_Leptodontidium_irregulare	0.479262980650926	0.320636020334356	0.507005677513542	-0.071127362034308	4.20692294164953	-0.00963807684832791	0.495327106583212	0.480748934632386	0.876847976640827	0.498003423207227	0.940572760665467
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Rhexocercosporidium;s__Rhexocercosporidium_panacis;ASV__ASV_145_Rhexocercosporidium_panacis	0.420134049603122	0.430322370487987	0.417629872973188	-0.150938051653086	4.22318287954059	-0.032814257634026	0.479750795219393	0.519394589424063	0.907121747794666	0.565934970826275	0.956363006680182
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Spirosphaera;s__Spirosphaera_cupreorufescens;ASV__ASV_177_Spirosphaera_cupreorufescens	0.298428799523982	0.384080462805374	0.283994875563987	0.0783455203848993	4.16220226022329	0.018378053156668	0.49375000508704	0.447946979097005	0.872204931312956	0.497389363354037	0.933013545673639
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_23_unknown_Gyoerffyella	0.470710584485245	0.437443157058165	0.485578595276044	-0.104285581530685	3.99875312058709	-0.027731617601443	0.484375012728044	0.497509718759773	0.892477993968893	0.520400138810465	0.944399058851466
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Gyoerffyella;s__unknown_Gyoerffyella;ASV__ASV_249_unknown_Gyoerffyella	0.48089992153511	0.636591584752066	0.439491314559577	0.0794654505517722	4.27804508433515	0.0167990034061715	0.49375000508704	0.486689395635336	0.891622498763786	0.529946887351779	0.947576946275729
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_californica;ASV__ASV_42_Botrytis_californica	1.06614333830599	1.36264015332167	0.951297514861874	-0.989251281033436	5.78644924208096	-0.138080548514376	0.426791337762225	0.530315290614838	0.92313528576216	0.556738483436853	0.955008849066913
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_californica;ASV__ASV_872_Botrytis_californica	0.468881832110053	1.04750341190354	0.323716100099868	-0.760090932903375	4.26550969958922	-0.149083045569993	0.417445551501987	0.453897403929441	0.836114030612275	0.497751976284585	0.931985565667091
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_150_unknown_Helotiales	0.532051632728169	0.411693409965408	0.573437394251632	0.345923870571468	4.29203750044034	0.0751598968637417	0.446875043726717	0.479689213085818	0.887696830383617	0.522034984942594	0.947689828859613
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unknown_Helotiales;g__unknown_Helotiales;s__unknown_Helotiales;ASV__ASV_36_unknown_Helotiales	0.545168576592787	0.658397941397864	0.505338612429398	-0.0207756952572433	4.09642142597326	-0.00531436071387111	0.495327106583212	0.489050856183206	0.891146974359933	0.510416666666667	0.935586503527485
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_globosus;ASV__ASV_521_Thelebolus_globosus	0.456844692861479	0.638466998706886	0.434660203572924	-0.347522861144674	4.0284227546	-0.0817716618133385	0.457943959488285	0.507061813486653	0.877767754111013	0.53338685770751	0.938352191548809
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Yarrowia;s__unknown_Yarrowia;ASV__ASV_69_unknown_Yarrowia	0.436563056466891	0.332447044338477	0.481223966080923	0.136406783763428	4.28453209966387	0.0216976811245839	0.492211844306332	0.488504102269683	0.896241640956569	0.512776150479955	0.936701590834209
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unknown_Dipodascaceae;s__unknown_Dipodascaceae;ASV__ASV_128_unknown_Dipodascaceae	1.7221265254307	0.97561170597224	1.91166122988689	0.948437601773739	6.43547396352524	0.139072167491174	0.431250057026856	0.603145819972027	0.941059299367372	0.574570628646715	0.959017914025858
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__Clavispora_lusitaniae;ASV__ASV_297_Clavispora_lusitaniae	0.525968791138241	1.31480075927183	0.3061513619754	-1.0510001291239	4.35828020946398	-0.232705496410641	0.38317767002739	0.440190364033836	0.850024711370577	0.470700404667796	0.923234224680383
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__unknown_Clavispora;ASV__ASV_197_unknown_Clavispora	0.61267711042585	0.579892226243869	0.618248524520674	0.230253022561278	4.66376354292926	0.0520719205224024	0.487500010178853	0.516830248059638	0.900169981961722	0.550351437511764	0.951279271089839
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__unknown_Clavispora;ASV__ASV_531_unknown_Clavispora	0.553992519038815	0.509265108653165	0.572350764621567	0.0715687170667367	4.24682927658981	0.0167148242942864	0.49375000508704	0.516146137775101	0.894972004315684	0.556502329192546	0.940841513257422
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__unknown_Clavispora;ASV__ASV_869_unknown_Clavispora	0.516304251138829	1.24322342039687	0.330834218702363	-1.02507840018299	4.29788809700787	-0.192314802269987	0.396875087651635	0.466142394112272	0.827942150008225	0.502585638998682	0.92163171374499
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_chrysoperlae;ASV__ASV_321_Metschnikowia_chrysoperlae	0.525651986737993	0.253022526219044	0.577818229329448	0.0687185032611195	4.19150876177075	0.0147869467691622	0.492211844306332	0.49317284027356	0.912914344769766	0.538526668078298	0.947212358803462
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_chrysoperlae;ASV__ASV_333_Metschnikowia_chrysoperlae	0.816412715851105	0.290376831646946	0.934169014607922	0.375271039231738	4.5426478412567	0.072489732392834	0.457943959488285	0.507178385692808	0.905203139814605	0.53199522397892	0.9440296672985
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_chrysoperlae;ASV__ASV_422_Metschnikowia_chrysoperlae	0.660381613031165	0.47301040274853	0.695571504874552	0.405457909719849	4.4034270177685	0.0689881449612216	0.457943959488285	0.5158816219941	0.90451533954009	0.538082886316582	0.942253827460143
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_chrysoperlae;ASV__ASV_530_Metschnikowia_chrysoperlae	0.497098266955493	0.452895342700756	0.506643593696481	0.0520724326166686	3.97174910511007	0.0141905631452354	0.495327106583212	0.488437023225853	0.896041762270142	0.526248411914173	0.947457105686169
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_chrysoperlae;ASV__ASV_648_Metschnikowia_chrysoperlae	0.503782946508361	0.45814425771179	0.518272698726968	0.0149528512398631	4.31955835620421	0.0044331013562096	0.496875002543222	0.494035963737306	0.886819805981218	0.528164113965744	0.940953987957512
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces;s__unknown_Saccharomyces;ASV__ASV_868_unknown_Saccharomyces	0.486513522924989	1.23839567702407	0.382570608891466	-0.898897984294025	4.0971444286131	-0.165938521942805	0.408099765395283	0.461572810339914	0.861777570756599	0.49257922783738	0.928202254893824
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_252_Candida_albicans	0.48095339520065	0.58481000327312	0.47162219558648	-0.0246553508527358	4.35807214628945	-0.00896760287791843	0.496875002543222	0.463854758547963	0.876151445845745	0.509588803406738	0.93201863879988
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_albicans;ASV__ASV_2_Candida_albicans	5.36845290375126	6.97983977696987	5.10246154309237	-1.72675178858178	6.37856646867834	-0.277081497775024	0.346875137509804	0.446761670043472	0.909200836888459	0.329717791266704	0.932297987463878
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_argentea;ASV__ASV_627_Candida_argentea	0.863794962944395	1.26446252060763	0.759244885164583	-0.498971952540689	4.72790835342364	-0.0784263057563791	0.459375033280296	0.499278236973885	0.893962520936662	0.533096296819123	0.949280225284862
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake;ASV__ASV_188_Candida_sake	0.822042920391341	1.32935093169477	0.67787824062893	-0.845255218105938	5.6744211736623	-0.128442248769296	0.426791337762225	0.5240901345994	0.915750969396647	0.505316558441558	0.945672839085367
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake;ASV__ASV_393_Candida_sake	0.602939421158557	0.466062665089436	0.643352638856205	0.363325835967443	4.553371860571	0.0715043195461164	0.4656250281072	0.521526878921945	0.908861770554469	0.575127340956145	0.954311143650366
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake;ASV__ASV_414_Candida_sake	0.635903564896395	0.598248825629004	0.63888060860115	0.216919324431671	4.3545737816942	0.0397899579653191	0.473520270696565	0.483774644321604	0.906720719008834	0.521637375305854	0.952730650406665
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_1056_Candida_tropicalis	0.466815653579985	0.453399397860577	0.473435819042004	0.165591067740209	4.23793979777761	0.0291394039804655	0.479750795219393	0.46646410367703	0.874978763759523	0.517517468944099	0.934126505556361
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_16_Candida_tropicalis	0.982312938922476	2.39860078560023	0.720526658327019	-1.72194368883684	4.37927022380263	-0.352938386685061	0.340625144367031	0.393666856493718	0.822775441305395	0.385869565217391	0.911152186395286
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_706_Candida_tropicalis	0.441858708922317	0.223822555707132	0.485217189552739	0.514156256285146	4.47004349486658	0.0907357250032263	0.445482910664092	0.517785556484474	0.898475565670991	0.563975155279503	0.941729552824543
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_906_Candida_tropicalis	0.364495621401075	0.485585761880097	0.318247650159829	0.0914157126705617	4.15220163876002	0.0206472469618598	0.49375000508704	0.527820182965394	0.9152109446561	0.563652244494636	0.956071048932134
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_913_Candida_tropicalis	0.587957002569434	1.29664697620114	0.416903594857322	-1.30955275557805	4.44098833850497	-0.271429649136404	0.387500096434363	0.422566432738081	0.865180872082106	0.452029514869189	0.924273451012229
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_tropicalis;ASV__ASV_975_Candida_tropicalis	0.524519025882252	0.446036018794407	0.536468779727704	0.142968560475332	4.52501371267392	0.0268940505556995	0.490625007632052	0.526864922565572	0.913008105833794	0.556022374364766	0.953937446524114
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_532_unknown_Saccharomycetales	0.368838383282672	-0.0133647468870883	0.461570879767971	0.20102020911692	4.70210543766625	0.0432148381385344	0.462500030690104	0.459222475341202	0.891565542110794	0.502504176077546	0.936622523715685
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_5_unknown_Saccharomycetales	1.22933549997432	0.25014828056051	1.44534516659761	1.23068655188913	4.24490948423261	0.231301613207279	0.38317767002739	0.449816480638315	0.890323706670712	0.447578169113495	0.918309076379721
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unknown_Saccharomycetales;g__unknown_Saccharomycetales;s__unknown_Saccharomycetales;ASV__ASV_679_unknown_Saccharomycetales	0.473428912543281	1.14680501274904	0.357328378464116	-1.28039296441444	5.43625168086695	-0.220616569905005	0.411215027412507	0.492349379389903	0.906665891675454	0.491860177865613	0.937044323355331
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_chlamydosporum;ASV__ASV_19_Fusarium_chlamydosporum	0.627671723477637	0.498147010925244	0.652637041571809	0.132412250528429	4.64228839759983	0.0281731924132911	0.478125017835999	0.499153556477784	0.904132334564038	0.547837262375306	0.936248240988559
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_chlamydosporum;ASV__ASV_596_Fusarium_chlamydosporum	0.458293342617198	0.512914416119938	0.43982680304051	0.0602784471312883	4.18398825833146	0.0089684102326241	0.495327106583212	0.42278282789556	0.864085422939174	0.487883199228308	0.943882196257023
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;ASV__ASV_927_Fusarium_oxysporum	0.541812680332876	0.539314752057656	0.550334551487448	0.319673027393992	4.23660359744553	0.0478493549958343	0.470405008442403	0.522962388810231	0.884370945360053	0.542063099943535	0.943658029306207
