featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_880_Actinomyces_graevenitzii	0.434184907784307	0.372187763187468	0.535381637910135	0.097061164301012	4.40855050859748	0.0214068987884941	0.490301724372635	0.498448642110379	0.872675625337214	0.511456589987545	0.866462638348971
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_881_Actinomyces_graevenitzii	0.369333397782439	0.274312931889545	0.499244010917243	0.102115863821542	4.24918410652243	0.0193917172841945	0.491114701345641	0.472488180386381	0.876329894220485	0.480884544588934	0.867411841029726
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_882_Actinomyces_graevenitzii	0.433539430986787	0.413623580538115	0.456203897419941	0.00580636527252043	4.4948078197783	0.00187415476274404	0.49919224557687	0.53301294805213	0.891473807589749	0.527208887074446	0.887925584406377
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_883_Actinomyces_graevenitzii	0.436530630305326	0.409746960243821	0.461407568848916	0.0561860578207165	4.37552372312564	0.0108552105559518	0.491379310553437	0.538242307067312	0.896205996613	0.51782781033218	0.877865716673743
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_884_Actinomyces_graevenitzii	0.460890613098637	0.408484220065255	0.543022506987356	0.103020185998032	4.26002624889963	0.0222766713905353	0.487883683653227	0.43907204179051	0.840531031988851	0.425542422660879	0.834459521159987
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_885_Actinomyces_graevenitzii	0.480465005590909	0.382995413916588	0.577141084195407	0.163315501318342	4.38050275125661	0.0279357311736372	0.484375000378362	0.496374770615383	0.879801851554302	0.48589284282557	0.871123389771441
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_886_Actinomyces_graevenitzii	0.37706404555562	0.358964700061011	0.390530238630192	0.0470215676646957	4.33953827562155	0.0103673995440399	0.495689655276695	0.560922368918135	0.896364418052893	0.549961478495201	0.889272607631115
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_930_unknown_Actinomyces	0.467460067359818	0.435527580825442	0.510537339176648	0.0493134225456835	4.30112932291078	0.0107588187134726	0.49191810364384	0.478405155652458	0.860287859108522	0.501470878517787	0.866173156056628
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_933_unknown_Actinomyces	0.476966969754309	0.494022679677656	0.468293111333121	-0.0987958769910406	4.58672781036028	-0.0233158703951108	0.488685345101445	0.499358666032694	0.869879716800803	0.520025356928236	0.869353966089016
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_934_unknown_Actinomyces	0.427449351295214	0.350490126373554	0.503159020334082	0.12034796847745	4.31892994641052	0.016308126148647	0.490576198396901	0.492635846741292	0.883937597812265	0.474966659004053	0.868540493887192
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_935_unknown_Actinomyces	0.397750324848348	0.355784492262861	0.455737516322895	0.0797188038430257	4.24376981425047	0.0172056041258411	0.492191707243126	0.522993557170706	0.884457911494753	0.528560675333185	0.886779705733116
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_937_unknown_Actinomyces	0.392567166231288	0.326207006916989	0.481161392033731	0.052446165729898	4.26118495803706	0.0111883822450356	0.494073276005466	0.504529972951455	0.887814801538503	0.510346398899866	0.885761279860136
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_945_unknown_Actinomyces	0.448608520861684	0.360150779746295	0.523824797848697	0.0922756143278844	4.33976708194851	0.0180429748939699	0.489499192499426	0.464879823842307	0.873797703012442	0.502983018198993	0.875708944982153
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_946_unknown_Actinomyces	0.488099274903561	0.470443863568762	0.510223810856097	-0.0410470320610186	4.35477782778808	-0.0110057090377246	0.495150862186285	0.452554374786665	0.869640456669104	0.473389462796648	0.878003758583053
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_947_unknown_Actinomyces	0.49228703245299	0.478575594252761	0.502222380246321	-0.0617186983095852	4.54230077126461	-0.0133491942847823	0.493268713140615	0.548346047806621	0.900747617731543	0.539937288298956	0.891474479390796
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_948_unknown_Actinomyces	0.413092127289137	0.34155960970885	0.479756639234887	0.112343480229048	4.48200187681813	0.0272398924367001	0.493534482915057	0.53014429450765	0.883235688994886	0.522229266829822	0.885871590989775
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_951_unknown_Actinomyces	0.47402878042635	0.48113781753561	0.464449401744131	-0.146777510464679	4.44803651050583	-0.0292148066133669	0.483836207287987	0.442064020227184	0.857478417500262	0.481790810961478	0.873515854726873
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_954_unknown_Actinomyces	0.496511930891067	0.50632582538011	0.486581275754765	-0.0218515018845196	4.57974844933952	-0.00533046981696797	0.498115239679365	0.509720817283758	0.867979256108194	0.525670150228236	0.869174619526597
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_956_unknown_Actinomyces	0.38808173427167	0.337620627105167	0.427969010573025	0.0432821287895679	4.3843290979666	0.0103718031409591	0.493807216089362	0.511729992012943	0.879139950625132	0.501750474446543	0.877716518594206
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_961_unknown_Actinomyces	0.434277947540335	0.343345577066723	0.519245274809299	0.0444363856111023	4.37591047416811	0.00730841717788904	0.497844827638345	0.512553492514909	0.878690884593517	0.516698898746874	0.874351590671046
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__unknown_Actinomyces;ASV__ASV_988_unknown_Actinomyces	0.487633515337309	0.474276903588587	0.497734872367503	0.111017673498881	4.19006605351211	0.0253719702986872	0.486268174807046	0.497469343248365	0.873241279819407	0.4863749032702	0.865821284373131
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum;s__unknown_Actinotignum;ASV__ASV_1006_unknown_Actinotignum	0.427776145969371	0.346875581427577	0.491291282392074	0.0760713153189139	4.38023938425772	0.0139605967763506	0.490576198396901	0.523332403572961	0.889097354849412	0.482111036648678	0.876909355767954
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum;s__unknown_Actinotignum;ASV__ASV_1018_unknown_Actinotignum	0.48660106353805	0.170713934996216	0.784997382628978	0.663949948358362	4.21617458968038	0.133737014404026	0.430263868169902	0.385176691718845	0.803383554153577	0.404571850502094	0.802603907200364
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__unknown_Arcanobacterium;ASV__ASV_1020_unknown_Arcanobacterium	0.424613703785425	0.297970397619808	0.542600452717598	0.152618929289725	4.1606198339915	0.0361762276238674	0.481421648268638	0.519191992696197	0.886301126832014	0.520321985877148	0.884274601792729
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__unknown_Arcanobacterium;ASV__ASV_1021_unknown_Arcanobacterium	0.503675255537736	0.577134588421083	0.441347009561028	-0.203038842344506	4.56494770385808	-0.0382279112700854	0.481142241836158	0.488010360631991	0.872680936669875	0.528872243698861	0.87854639487499
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__unknown_Arcanobacterium;ASV__ASV_1024_unknown_Arcanobacterium	0.455861562155345	0.471708657543822	0.432245213281357	-0.028548932984914	4.3041344910299	-0.00632493658575575	0.497306034547931	0.498165943854041	0.877213884973579	0.492072184188616	0.864905083158473
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__unknown_Arcanobacterium;ASV__ASV_1028_unknown_Arcanobacterium	0.41007936646351	0.425364783067447	0.399635076698988	-0.020254738379335	4.18788629615111	-0.00343899344967241	0.497576736730612	0.49566753828535	0.883720950184484	0.52335011845363	0.888280587347895
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium;s__unknown_Arcanobacterium;ASV__ASV_1029_unknown_Arcanobacterium	0.451505302222954	0.417822586336841	0.483667769429279	0.0283049874771004	4.35810341788531	0.00601972752590506	0.496228448367107	0.48520546612431	0.879348895013132	0.510216216105162	0.884244899258455
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia_europaea;ASV__ASV_898_Gleimia_europaea	0.54439644994275	0.5709659702208	0.500843918293996	-0.180484178684029	4.60510560616045	-0.0277156267000797	0.484913793468739	0.519451078232662	0.896716391640577	0.524368674294059	0.895811160697687
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia_europaea;ASV__ASV_899_Gleimia_europaea	0.439377146311618	0.447646112411684	0.423747532836471	-0.0834328704362672	4.43300224912232	-0.0164243976554452	0.491379310553437	0.486621901221025	0.863488448921945	0.502513167485614	0.865673121061298
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia_europaea;ASV__ASV_900_Gleimia_europaea	0.366739662593966	0.28313636595351	0.463330189936731	0.150381436477245	4.30949480684	0.036584718469496	0.485729671858323	0.547612736752249	0.895183147690129	0.559923007704094	0.893032885029227
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia_europaea;ASV__ASV_902_Gleimia_europaea	0.425107150106228	0.393548048372612	0.456819220041951	0.0106251262137116	4.29258132664858	0.00188550127179117	0.49919224557687	0.505350380481652	0.883691791771202	0.501513543648765	0.88345796309864
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia_europaea;ASV__ASV_905_Gleimia_europaea	0.467982552143274	0.330304860093015	0.580884289206487	0.0848658572525354	4.18820369261488	0.0176705462434506	0.491653204294383	0.498563005454427	0.881339008057106	0.512665400200192	0.87873347313102
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1053_unknown_Mobiluncus	0.717637773752307	0.959277313618569	0.52030168903969	-0.703549510436956	4.63344433498138	-0.127707118461598	0.434267242997451	0.403511247659385	0.81694232772665	0.429350625153817	0.8219539184623
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1054_unknown_Mobiluncus	0.702968481441879	0.951884269527217	0.501031858255474	-0.775567728288517	4.81310529724701	-0.136664102249594	0.432956382909899	0.378125844845489	0.807446526398827	0.409881430477676	0.824887143271865
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1055_unknown_Mobiluncus	0.478075384346206	0.490948651102576	0.448765262341757	-0.11996508138072	4.35103899048564	-0.0280365859576044	0.486530172739885	0.479383527623396	0.869028771661674	0.480077674688536	0.864258369779322
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1056_unknown_Mobiluncus	0.523182236253497	0.565967773304198	0.484453965285016	-0.253263058219615	4.45897938701464	-0.049915803987132	0.473344104038556	0.498415034895214	0.874360287495803	0.517410586183094	0.878311633322413
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1057_unknown_Mobiluncus	0.509904935663792	0.481777113212507	0.532529388268449	-0.0752970930145818	4.38943642382433	-0.0136630500558153	0.492191707243126	0.475856167430166	0.869940923532248	0.509659496125379	0.87714412361095
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1058_unknown_Mobiluncus	0.507932517490605	0.544233328815372	0.466240302510943	-0.214901965118443	4.42219348365626	-0.0400433064520108	0.479525862565097	0.519107376995828	0.891360485411157	0.527474272605005	0.888355252421003
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1059_unknown_Mobiluncus	0.538439737354482	0.596481821205542	0.442958115616031	-0.224866579997652	4.39613833621984	-0.0414590886508588	0.47521551784243	0.521888895690718	0.885282903889638	0.542856370487098	0.886441734872712
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1060_unknown_Mobiluncus	0.493880329480621	0.514591272389429	0.465209477571283	-0.0799978774745824	4.34459776333263	-0.0194947698615974	0.490576198396901	0.501696080022734	0.879469967981742	0.526479804086669	0.885818748653146
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1061_unknown_Mobiluncus	0.632736874487116	0.748927708181006	0.528938784906249	-0.328354141520351	4.47725419073184	-0.0600642795573332	0.466056035307716	0.480363488981223	0.860487181104998	0.474142158894611	0.860490155197031
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1062_unknown_Mobiluncus	0.534093481785193	0.543486080364749	0.530030657720776	-0.0784003758789424	4.38857968848728	-0.0133044618227072	0.491114701345641	0.514686662192791	0.889587255557716	0.544717767846936	0.902733726457294
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1063_unknown_Mobiluncus	0.453490400559956	0.440453235619412	0.471098281223617	-0.0615973576334712	4.60854014182368	-0.0126765929784547	0.493807216089362	0.53107770941163	0.886399245827565	0.579389121777628	0.895126463076143
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1064_unknown_Mobiluncus	0.544025276546946	0.499353974353983	0.578062792172911	-0.0315405224273793	4.73078649270528	-0.00429018575033682	0.496499730833109	0.515867003587099	0.882293114300781	0.487039851660033	0.867264373051086
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1065_unknown_Mobiluncus	0.437865306697065	0.490776823083086	0.39900920821619	-0.0555505843393833	4.43461238348084	-0.0129659430915677	0.495422724935608	0.463689463701164	0.866217323485492	0.473217371828812	0.873470983484676
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1066_unknown_Mobiluncus	0.442122673093301	0.301842741691701	0.609849972099655	0.247833449073628	4.28599583853481	0.0483437219970344	0.474676724752115	0.508837136965909	0.878130417668903	0.519605333715647	0.877924511285678
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__unknown_Mobiluncus;ASV__ASV_1067_unknown_Mobiluncus	0.385853722702046	0.296431735007555	0.46248481492094	0.10501719515282	4.19708832635103	0.0211724793253558	0.488685345101445	0.48999022718744	0.854889353557043	0.471418374272847	0.856503479412252
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_funkei;ASV__ASV_907_Schaalia_funkei	0.44462959044955	0.363437698649426	0.503654685155565	0.0849192177521365	4.38675266211401	0.0144287813247645	0.49299568982465	0.535943220907052	0.896994176535604	0.516263754415688	0.890699344901698
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_odontolytica;ASV__ASV_909_Schaalia_odontolytica	0.434062495016181	0.366142530474552	0.529525062230081	0.059830408353438	4.4777629714757	0.0103666717712573	0.49434571903811	0.465895790849909	0.858323780963494	0.474638504882617	0.85631463968953
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_odontolytica;ASV__ASV_910_Schaalia_odontolytica	0.389568269325917	0.330915813001712	0.464241087598924	0.163874585467011	4.29375660248463	0.0292925773773658	0.484375000378362	0.482607926614067	0.870556262810026	0.497175443125415	0.867174253438876
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_odontolytica;ASV__ASV_912_Schaalia_odontolytica	0.43259270308258	0.226954831355801	0.590968450514749	0.228882003126539	4.33074049113394	0.0463410051810493	0.475754310932749	0.50954447581299	0.896588969716237	0.515865592487939	0.891224100230939
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia_odontolytica;ASV__ASV_913_Schaalia_odontolytica	0.462063790084597	0.413023458479575	0.499133984580361	0.101900551867828	4.1015739228037	0.0203130700416621	0.490037695448163	0.517084705106336	0.889013216413095	0.527818788698328	0.88906320379103
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1070_unknown_Varibaculum	0.391097278780636	0.402791579609441	0.37501909752759	0.00977068212669341	4.3547282112044	0.00175577344433308	0.49919224557687	0.45937089701902	0.862342297746748	0.479797665551681	0.858821978276605
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1071_unknown_Varibaculum	0.920799969298972	1.40872100717015	0.527841186575531	-1.44673471608632	5.09265817182513	-0.245645990940028	0.388260638275673	0.249835977483699	0.67787285318101	0.25417490979591	0.6837047756924
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1072_unknown_Varibaculum	0.629724507159516	0.93036224928962	0.385609289967351	-0.857482738984296	4.69637735382558	-0.155727137728291	0.426724139742595	0.351968564627124	0.76540728676106	0.3837723743535	0.781440929604848
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1073_unknown_Varibaculum	0.592579382893811	0.661511006765182	0.524392203813795	-0.416343623136939	4.72324877418492	-0.0786203499882916	0.462284483676237	0.447214702870251	0.849521814609254	0.473221259271631	0.855786754529765
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1074_unknown_Varibaculum	0.678398339030883	0.631386120691015	0.74332300745084	0.198899487071213	4.82052497345082	0.0343634166738902	0.48221982801688	0.511507426908039	0.886921439668811	0.546752199875905	0.889273257572126
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1075_unknown_Varibaculum	0.677151795835151	0.839026614444613	0.498651412834773	-0.437391056422713	4.44457272567663	-0.0846056854470756	0.455280173504357	0.472531017790256	0.866801610812075	0.467321203741531	0.86125256047217
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1076_unknown_Varibaculum	0.676540209924656	0.898067596255016	0.469090643225542	-0.687376217899502	4.63279073104099	-0.126994799250449	0.438577587715564	0.417665628218004	0.828177133949981	0.460145767804042	0.832942747747815
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1077_unknown_Varibaculum	0.573686138623941	0.63607534183009	0.509328520647999	-0.275445258783643	4.48030589039397	-0.0554295294422937	0.471982759300604	0.536473778194827	0.886899588603867	0.532360798534015	0.88698964951392
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1078_unknown_Varibaculum	0.447836631231956	0.399233197124945	0.510463167197362	-0.0947177728033521	4.28314705219438	-0.0186400221038037	0.490301724372635	0.496702800789471	0.874931998927842	0.500697450572886	0.875456747582272
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1079_unknown_Varibaculum	0.442125081507972	0.477812845811485	0.408708612096856	-0.20474275310326	4.46965173173698	-0.0408484507769366	0.481421648268638	0.502491031877424	0.889530101610026	0.515954585566608	0.886301952124974
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1080_unknown_Varibaculum	0.641868623305473	0.637691286584482	0.644657216387523	-0.132876317480982	4.72899778927069	-0.0242172569212391	0.488685345101445	0.547234380381756	0.892950807502319	0.559246748126642	0.894409745367153
