featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_91_Methanobrevibacter_smithii	0.526142318136535	0.506017590416265	0.550378606940021	0.145152200671919	4.25957113728951	0.0324063584842176	0.484375000721547	0.497105590669903	0.965949730143549	0.533552862261534	0.9802065680529
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_92_Methanobrevibacter_smithii	0.68152875948216	0.695076121370983	0.672184533595966	0.0955247932712293	4.4100708106681	0.0253955590680839	0.484375000721547	0.486838238602557	0.965300958677181	0.517631907968355	0.976580966967832
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_93_Methanobrevibacter_smithii	0.570915754035968	0.607906306428164	0.560141086739148	-0.0663159586371087	4.55643285688721	-0.0114568258770954	0.490327381398784	0.486333379044915	0.963391260673591	0.503816993279513	0.974168817068593
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_94_Methanobrevibacter_smithii	0.840321531874519	0.57488664955865	1.03590959288971	0.60259929944182	4.64237268675376	0.117331035390036	0.438244050512226	0.445929717139917	0.960682036637486	0.473613590117242	0.974753056422511
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_95_Methanobrevibacter_smithii	0.560200011972021	0.294578840978928	0.771343995962047	0.369416698983562	4.38496307884444	0.078835870247635	0.455762083838298	0.48391483921077	0.967206549310336	0.474607891509538	0.972474298855725
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_96_Methanobrevibacter_smithii	0.61332087924144	0.608407835732806	0.614145306065461	0.00248372739110714	4.44254002418306	0.000481498852987134	0.499255952415278	0.502022155103138	0.970505319968851	0.519059113287934	0.978060239861725
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_97_Methanobrevibacter_smithii	0.642243992781542	0.662669310790347	0.625762015985675	-0.0626482608696417	4.2612373277989	-0.0109977045066124	0.493680297688935	0.541476693658931	0.971220053345637	0.550895623679657	0.976371638829328
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_98_Methanobrevibacter_smithii	0.507120126377937	0.472688860947387	0.526853380570766	0.11353576970448	4.14692098108257	0.0296115837332288	0.48401487062559	0.480056298616166	0.966700360996751	0.490028400555466	0.97671089059052
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__Methanomassiliicoccus;s__Candidatus_Methanomassiliicoccus;ASV__ASV_335_Candidatus_Methanomassiliicoccus	0.591319581757972	0.554689642589328	0.629279688070227	0.108703835988772	4.19688908821122	0.0206150844210027	0.487732342572889	0.479846840538441	0.961660880432226	0.512128080611372	0.971626479800951
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__unknown_Varibaculum;ASV__ASV_1077_unknown_Varibaculum	0.578257830402029	0.580593560729175	0.577063285274679	-0.0383518155548046	4.15842943160603	-0.00620040361991154	0.497023809661118	0.509784973795004	0.966665116646916	0.51466423962628	0.977852154080479
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum;ASV__ASV_1098_Bifidobacterium_bifidum	0.732200033406353	0.962982529296113	0.579173281502992	-0.58672533408803	5.25358421736843	-0.104154975143851	0.450557623117913	0.46890386998843	0.96305169842085	0.47950155152336	0.974517553299544
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum;ASV__ASV_1099_Bifidobacterium_bifidum	0.685952257419889	0.943571131642557	0.432801571594092	-0.629274116148421	4.90376490626584	-0.117988850225258	0.431970263415968	0.390636319486304	0.953499946509155	0.41379314995888	0.966901749837758
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum;ASV__ASV_1100_Bifidobacterium_bifidum	0.63638461154645	0.927261059642704	0.39770810497434	-0.822418726489794	4.80324949839334	-0.158648574189337	0.422304836381366	0.359978885775821	0.953467339336849	0.376973894312556	0.955049037920603
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1101_unknown_Bifidobacterium	1.7805322843608	1.82064306390195	1.75956587160546	0.0377187085784376	5.84962306554465	0.00629968400088217	0.496654275247065	0.64962864790029	0.978347429177609	0.645743856468343	0.986930476175058
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1102_unknown_Bifidobacterium	1.6378353268072	1.71758824638526	1.58308395782253	-0.225919401687621	5.60235396838277	-0.0391554893921225	0.48401487062559	0.569626522675313	0.970788442882102	0.632128097125179	0.982080597730389
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1103_unknown_Bifidobacterium	2.18886143921623	2.390458724226	2.02036242895631	-0.545152132498775	6.21262137812672	-0.07537021578909	0.469144982839419	0.576299228874936	0.973026543045407	0.588143452787096	0.9828392101474
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1104_unknown_Bifidobacterium	1.41491484882058	2.10377230298063	1.04228985104645	-1.26321018437458	5.73837236336212	-0.198370876211974	0.401785718998563	0.356420781104282	0.950306828859483	0.33960961682572	0.958470382986922
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1105_unknown_Bifidobacterium	1.33087159131994	1.85944254519371	0.985108203922225	-1.0469572665238	5.81543907384271	-0.162146371939504	0.415922623039305	0.328913070554758	0.950403204567928	0.339148429942438	0.958639347280222
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1106_unknown_Bifidobacterium	1.77609185286704	2.41588729247925	1.39856127841134	-1.3362466116178	5.42176175348428	-0.208398481310249	0.385416672245846	0.336399722271335	0.951117171880787	0.278115338896728	0.951512652102559
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1107_unknown_Bifidobacterium	1.13640254158658	1.71462770286973	0.796638352128824	-1.49264222068109	5.42796765898352	-0.261090545796767	0.38438662272697	0.259568420049118	0.943375724328112	0.306493114302692	0.950449233238493
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1108_unknown_Bifidobacterium	1.21904272490544	2.81058073994759	0.472941596847166	-2.78855700211896	5.5908612507369	-0.444760327273268	0.305059534414994	0.0632952067453701	0.860382639692852	0.0535614963108205	0.824670912230796
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1109_unknown_Bifidobacterium	0.966879155229305	1.30055200914423	0.725321046082207	-0.872355513153318	5.17622791459156	-0.157274544198797	0.42113095611233	0.408000400757987	0.956570150460754	0.436194277275051	0.964868705981725
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1110_unknown_Bifidobacterium	1.30678412216844	1.76238454709435	1.02475694381621	-0.962438991305527	5.24870871929282	-0.153040043538464	0.42304833076835	0.431194403447572	0.963939686492485	0.440709748336512	0.971451895516077
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1111_unknown_Bifidobacterium	1.510190138697	2.11491151873213	1.07727871256239	-1.48988721476305	5.2890119005658	-0.246298333424957	0.389591083413646	0.315342300183518	0.94248904260917	0.285381673049074	0.943259679947441
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1112_unknown_Bifidobacterium	0.82028666088764	1.10521670433975	0.611712000777096	-0.921300726774637	5.02171689014293	-0.157185126471431	0.424107146440943	0.367521043918719	0.951738514520411	0.411420510240176	0.963834367466962
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1113_unknown_Bifidobacterium	1.61497354393652	1.75642395701077	1.50738782241528	-0.287544773497099	5.34927349273676	-0.0511428508131729	0.478422620044925	0.555517196574334	0.974109962349239	0.603872705931767	0.984143494249647
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1124_unknown_Bifidobacterium	1.25602292217773	1.27352356159438	1.23411380322348	-0.230110674027553	5.22586974500947	-0.0333337574478227	0.482527881846735	0.609753847973529	0.976538650959045	0.633130583825734	0.985966795628071
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1125_unknown_Bifidobacterium	1.19853750891936	1.20055625485793	1.19319382902235	-0.0179018922049705	5.30817537577386	-0.00738092966690953	0.498884758415687	0.585885113410014	0.973406210966122	0.633105032009355	0.984559373275917
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1126_unknown_Bifidobacterium	1.55662960851356	2.09397742065987	1.15163934302043	-1.11541686054445	5.70414282613318	-0.178708725946698	0.418587364447231	0.393515954897596	0.956553714853299	0.382569001274698	0.966742933223568
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1128_unknown_Bifidobacterium	1.31426792394389	1.18105352113395	1.4269619064402	0.11605619092653	5.46343054329176	0.0169132174334001	0.492193308909891	0.579470528648867	0.971623632979425	0.599722518239607	0.982160890705698
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1129_unknown_Bifidobacterium	0.558618859595448	0.405796451895647	0.697155078234096	0.352512827448037	4.65091673280202	0.0700849636167206	0.45982143043707	0.429670930288622	0.961482345138114	0.47195057905687	0.971169924664337
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1130_unknown_Bifidobacterium	0.997228815394653	0.929954759740974	1.05236646782654	0.20954386739309	5.16290810996596	0.037647050181756	0.484758365015032	0.566770518259273	0.972097263527294	0.547696444372609	0.980924121168331
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1131_unknown_Bifidobacterium	0.937328316388124	0.809480757067596	1.04927077146637	0.328040914684438	4.95090208719851	0.0607808515202039	0.46765799406116	0.553924836441636	0.970240456765524	0.553742360277136	0.977768069284022
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1132_unknown_Bifidobacterium	1.10832386932376	0.88607319869687	1.34122744215467	0.555192145846569	5.08159596139918	0.10976153801198	0.438988098095356	0.50919916159011	0.965147755314509	0.506987218935122	0.972322604480611
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1133_unknown_Bifidobacterium	0.850365450914644	0.568726765804888	1.14427537445547	0.679464317684128	4.84416226438806	0.119427339606863	0.434200746578905	0.444071395389936	0.963180572985782	0.4679009023002	0.970725544922355
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1134_unknown_Bifidobacterium	0.712255966150724	0.556086741217585	0.859957356234281	0.356196596669522	4.77259863810678	0.0600991189515443	0.46840148845028	0.483421209730362	0.964957596685331	0.481573714630316	0.971347814860511
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1135_unknown_Bifidobacterium	0.527656438020464	0.472959842281583	0.553960171341479	0.10395435631515	4.53786730495592	0.0219107627987219	0.488475836962373	0.505213341923142	0.967801343715576	0.497553262188077	0.977603905917082
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1136_unknown_Bifidobacterium	0.615313360238599	0.637502691808965	0.601876980419936	-0.197921846997613	4.47421588276011	-0.0415577323403563	0.477678572460402	0.500245396041531	0.969216848483085	0.489659049186414	0.979836660323725
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1137_unknown_Bifidobacterium	0.582843002477835	0.704198455457958	0.503659015227532	-0.250505119478418	4.53230602661845	-0.0392634916372461	0.480297398678535	0.503707639996074	0.964419049801337	0.494446507179221	0.968198406020732
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1138_unknown_Bifidobacterium	0.411008270752541	0.462303712657877	0.390001830431187	0.0637205782697228	4.53186098572651	0.0120334876780277	0.493680297688935	0.526020139847135	0.968005791361951	0.51861461859715	0.977807987366915
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1139_unknown_Bifidobacterium	0.574511317527677	0.653885262232417	0.524766502794193	-0.128467552800111	4.56949654669556	-0.0297943429793705	0.485119048306173	0.50699947261806	0.965127576409198	0.523241612423936	0.972814688240182
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1140_unknown_Bifidobacterium	0.562060717608274	0.518625656187098	0.598791584011014	0.119565037573508	4.33631218411031	0.0203054447641323	0.48883928622943	0.463957185988007	0.964768049220754	0.518629040109186	0.980267623635742
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1141_unknown_Bifidobacterium	0.464214126607128	0.316467331173851	0.57030812701946	0.1328294569487	4.47401922958437	0.0325328638943086	0.485501859404483	0.496558576397861	0.966326089803387	0.479931328792029	0.971743635329396
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1143_unknown_Bifidobacterium	0.553352301017272	0.47962042889663	0.631478464149814	0.110470038914239	4.33186062570444	0.0209545368108792	0.488475836962373	0.497622536214175	0.965186666222634	0.517857754522745	0.97083441179866
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1144_unknown_Bifidobacterium	0.514542005564785	0.457199359775523	0.545773713092761	0.0175950483836695	4.40876211795954	0.00269816548195325	0.497397769636604	0.501122815148552	0.966157938973976	0.506984773538871	0.969097981903486
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1145_unknown_Bifidobacterium	0.602884485638101	0.564358719743427	0.641358502124475	0.166421959502242	4.41669265895653	0.0332008612042784	0.48401487062559	0.479978742746948	0.9639983799482	0.497584256314131	0.971944373221129
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1146_unknown_Bifidobacterium	0.504942327680235	0.408894372445682	0.567451376496718	0.0854310822398787	4.33276024707831	0.0173127632513015	0.486988848183412	0.514034197042247	0.965976168761849	0.495619184575773	0.975222949710577
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1149_unknown_Bifidobacterium	0.490694441096954	0.637087336513157	0.379992235513301	-0.283141484913231	4.4710167641552	-0.0526795220345028	0.468750001447338	0.484343180450546	0.964918217353474	0.49117690347827	0.9695041342633
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1150_unknown_Bifidobacterium	0.448152495317061	0.357352522098526	0.502875608141105	0.177911209456164	4.41230928836416	0.0334149621757458	0.482142857967729	0.473816630348304	0.960981082923352	0.463731499165434	0.964093435307428
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1151_unknown_Bifidobacterium	0.526703355093106	0.619137488794033	0.445026835334091	-0.196812802842471	4.46291666451853	-0.0400410887970228	0.478810409899795	0.510566141315934	0.966268309269977	0.517438488316871	0.972011820179218
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1153_unknown_Bifidobacterium	0.551048333299156	0.473250271003052	0.646845920220922	0.272863604168158	4.41691919652958	0.0514329898176549	0.47509293795318	0.510232407631833	0.968747776872968	0.526299358494005	0.973847623943607
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1154_unknown_Bifidobacterium	0.516275969981153	0.589900983883201	0.474837228613438	-0.26383015295903	4.36964317156093	-0.0453033571103806	0.476579926731783	0.488340609402237	0.967127407778014	0.526660099243954	0.974348955776897
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1155_unknown_Bifidobacterium	0.594481380178934	0.573729331999799	0.611476540165792	0.236742644255883	4.29043911714477	0.0452365259423112	0.481784387457323	0.526010033229708	0.969055572167726	0.512250016452127	0.975116736597992
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1156_unknown_Bifidobacterium	0.468620513657178	0.406044722978076	0.51666471755181	0.122444478129325	4.36222876393203	0.0299228440866415	0.485119048306173	0.497003844353401	0.963650450796484	0.510994389490567	0.973236057051296
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1166_unknown_Bifidobacterium	0.610034820551146	0.589170829837045	0.625840565238106	0.0603933872562399	4.08624895130491	0.0121870735481393	0.491449814520376	0.520729951749223	0.968394347131414	0.540468198765285	0.976772439989107
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1172_unknown_Bifidobacterium	0.556557082032121	0.703156417001031	0.437220524197621	-0.290287099822302	4.23838486083028	-0.0565952637580053	0.464684016504888	0.456892210846814	0.961713148058061	0.469085760359156	0.971765373031701
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1175_unknown_Bifidobacterium	0.52037308125978	0.520426030151901	0.516652320955037	0.100388333439628	4.09723597268433	0.0168541521640034	0.490706320130867	0.499818916344862	0.965996012577191	0.497232019141004	0.975469144989735
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1176_unknown_Bifidobacterium	0.554346139265945	0.537334565296735	0.566535488773733	-0.0373702341379341	4.23808384595734	-0.00711767483832906	0.495535714491686	0.531284280966876	0.965716276997594	0.531910294209249	0.974377855293019
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1185_unknown_Bifidobacterium	0.543466920829225	0.726358407284168	0.408163436167202	-0.180346958277011	4.11377744342105	-0.0411682067400102	0.481398810383144	0.43377262038586	0.964853099960455	0.451515697583559	0.971075921510809
