featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_82_Methanobrevibacter_smithii	0.500617144878509	0.698638613505843	0.31172365788509	-0.594155567524258	4.53694211447993	-0.115071566687195	0.441271553164742	0.437386903291363	0.944563455738282	0.429037587236963	0.942133270205587
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_83_Methanobrevibacter_smithii	0.454042448191832	0.478859101358755	0.4381375236311	-0.145214756288019	4.22046038249413	-0.0259398435340227	0.488422186601958	0.487328948496396	0.954347078883656	0.502688287175137	0.959136036516281
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_84_Methanobrevibacter_smithii	0.52072438523823	0.570469521274056	0.457545877296686	-0.344326499742007	4.3632507064906	-0.0717867720116177	0.462284483676237	0.507313531592076	0.95257514060528	0.527633168374723	0.959506191851075
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_86_Methanobrevibacter_smithii	0.457391360766234	0.530142005339182	0.3942321163248	-0.222815390390596	4.44690062212973	-0.0428691097219374	0.474676724752115	0.449410009314944	0.949531670806925	0.492770539500989	0.961169517880156
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_87_Methanobrevibacter_smithii	0.414816846760724	0.516801493729417	0.322908770589018	-0.211412655648845	4.14053159642966	-0.0457395049100383	0.477652127627827	0.438503867066056	0.945714360778184	0.444912948060623	0.954900656109827
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_88_Methanobrevibacter_smithii	0.487931023151972	0.619262744882321	0.370797747637701	-0.258281506643554	4.26936959004614	-0.045208499195505	0.471443966210315	0.507188690604497	0.953471180808617	0.527652572978579	0.960908063376785
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_89_Methanobrevibacter_smithii	0.438551808263189	0.424350275525971	0.443890844779061	-0.110009742489782	4.25799955100171	-0.021612997903019	0.485452586559118	0.517649562631858	0.962863733490395	0.532429581795147	0.967172033021208
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_90_Methanobrevibacter_smithii	0.514767601830038	0.61103136194123	0.436270874179717	-0.252344637165219	4.46634682811597	-0.0515082477287514	0.476293104023073	0.457259724344209	0.947691918200106	0.484026643062683	0.957519383707021
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_91_Methanobrevibacter_smithii	0.551804895546779	0.649826183383328	0.44946320799039	-0.261455954773932	4.50972671942044	-0.0554572920371404	0.472521552390897	0.432658746859915	0.954093310645647	0.447257542646207	0.955729412881028
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_92_Methanobrevibacter_smithii	0.69787595485837	1.02483241722036	0.371318174380954	-0.762840572540827	4.48122807556085	-0.150013010082439	0.422952588116124	0.391703499964978	0.934634955000495	0.395300811123233	0.937046022054252
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_93_Methanobrevibacter_smithii	0.369160527116039	0.369160527116039	0.369400296012148	-0.0551708394077686	4.22113497752537	-0.0126119321459269	0.49273021019187	0.499724727508175	0.954110700697523	0.504634733322425	0.96067869109255
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_94_Methanobrevibacter_smithii	0.432079947708886	0.528049195964273	0.32274652208133	-0.234641214524892	4.22931492652798	-0.0436173480039758	0.473599138571496	0.500512653971311	0.955777602465099	0.508638701509947	0.955277118023665
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_95_Methanobrevibacter_smithii	0.459919747686341	0.50304266147382	0.404401375023149	-0.184249389886937	4.4418631789018	-0.0376564711785629	0.481681034926517	0.518415092857217	0.958420521109682	0.532679778300966	0.963111562959695
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_96_Methanobrevibacter_smithii	0.521319809453478	0.702570765690283	0.334560631364226	-0.445197785068999	4.39997273839537	-0.0895970640695819	0.453663794234101	0.431413782832596	0.946509071066049	0.47226173718689	0.952032971724818
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_97_Methanobrevibacter_smithii	0.466992616203863	0.510902375954021	0.419117756049546	-0.115170229386538	4.19032779016948	-0.0241911125993322	0.485729671858323	0.452265686327763	0.955832451623759	0.468109295881922	0.960984431741929
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter_smithii;ASV__ASV_98_Methanobrevibacter_smithii	0.356462925817151	0.352472050929734	0.362622724267174	-0.0113594513357418	4.20306569759805	-0.00224824703407338	0.498383620728758	0.464268122617778	0.948801999064551	0.490429132474003	0.957862161337922
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera_stadtmanae;ASV__ASV_138_Methanosphaera_stadtmanae	0.362273807563247	0.425666275677988	0.278336080942031	-0.183015415322593	4.24535758921247	-0.0395256029520107	0.479525862565097	0.489964035722083	0.95652173555914	0.496734410424292	0.959753758277786
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__unknown_Methanosphaera;ASV__ASV_147_unknown_Methanosphaera	0.415529223114748	0.436974044802957	0.388649163416285	-0.187957948921054	4.45873953759329	-0.0423117516688004	0.480344642371246	0.46510117747398	0.9528395244232	0.495775799102059	0.959972793868424
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__unknown_Methanosphaera;ASV__ASV_151_unknown_Methanosphaera	0.41405858413821	0.471401155380681	0.367398813264656	-0.23944967448487	4.26095622643488	-0.0517639703784404	0.474959612884501	0.47887062654388	0.949335741294908	0.482318340686605	0.950467137268024
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__unknown_Methanosphaera;ASV__ASV_153_unknown_Methanosphaera	0.406859569891477	0.398440504392586	0.422958412835835	-0.0613836859527908	4.25038430528549	-0.0154024607054715	0.490037695448163	0.516246282191547	0.958939592755898	0.556291182208353	0.967639072155467
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__unknown_Methanosphaera;ASV__ASV_155_unknown_Methanosphaera	0.439736371663771	0.491497499868147	0.413400974691721	-0.137858890063569	4.40019792750379	-0.0252247688058245	0.484375000378362	0.525920633046058	0.957072804557833	0.526307621814372	0.959785795468133
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__unknown_Methanosphaera;ASV__ASV_162_unknown_Methanosphaera	0.371677181007378	0.353750405685452	0.402073704497552	-0.0320475738631716	4.3522022506592	-0.00718135595995109	0.49703823378186	0.497763848953282	0.955604956118436	0.500111734191449	0.961342513665392
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__unknown_Methanosphaera;ASV__ASV_172_unknown_Methanosphaera	0.374920212780267	0.270797065246787	0.495346867723808	0.161886679769665	4.25993517033683	0.0329180341952742	0.481421648268638	0.489879659728401	0.949589937305097	0.494491553160667	0.953970124112355
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__unknown_Methanosphaera;ASV__ASV_173_unknown_Methanosphaera	0.48545513687576	0.539480418205979	0.449928548728677	-0.109967963602028	4.27097787927581	-0.02452491753712	0.489499192499426	0.544555106841224	0.957559614235521	0.540140552518599	0.961625397734328
d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeales_CG1-02-32-21;g__unknown_Micrarchaeales_CG1-02-32-21;s__unknown_Micrarchaeales_CG1-02-32-21;ASV__ASV_205_unknown_Micrarchaeales_CG1-02-32-21	0.423751455400895	0.548724875758377	0.312189620415041	-0.23815777697097	4.08790327230283	-0.0440022958088702	0.475498115833158	0.483968291084427	0.951139794950134	0.495925825883259	0.95892476425383
d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales_GW2011_GWC1_47_15;g__unknown_Woesearchaeales_GW2011_GWC1_47_15;s__unknown_Woesearchaeales_GW2011_GWC1_47_15;ASV__ASV_233_unknown_Woesearchaeales_GW2011_GWC1_47_15	0.491903354951757	0.533085232135902	0.418920288322658	-0.12706390265834	4.12002938811991	-0.0238307124297903	0.48922413819184	0.504017187129678	0.957475656489786	0.518607719705847	0.959270980691867
d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales_SCGC_AAA011-D5;g__unknown_Woesearchaeales_SCGC_AAA011-D5;s__unknown_Woesearchaeales_SCGC_AAA011-D5;ASV__ASV_267_unknown_Woesearchaeales_SCGC_AAA011-D5	0.41291941529292	0.486838985457007	0.326692801145174	-0.176241092079112	4.2568554896209	-0.0353988498842076	0.484375000378362	0.491189486502193	0.957575303609344	0.492040662027301	0.957525392909093
d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__unknown_Woesearchaeales;g__unknown_Woesearchaeales;s__unknown_Woesearchaeales;ASV__ASV_308_unknown_Woesearchaeales	0.420709189674423	0.390645956839187	0.484241584010366	0.00109252051820086	4.25843400419899	0.000302145700503932	0.499730748525623	0.51828082826494	0.9544972985011	0.4846107198736	0.960102070637308
d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__unknown_Woesearchaeales;g__unknown_Woesearchaeales;s__unknown_Woesearchaeales;ASV__ASV_322_unknown_Woesearchaeales	0.447037924346501	0.48817487270113	0.374792295717501	-0.0985017649172883	4.20898616438585	-0.0178391828095938	0.490840517463035	0.526868694542892	0.964222571936915	0.513350169178394	0.966887031360812
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__unknown_Methanomassiliicoccaceae;s__unknown_Methanomassiliicoccaceae;ASV__ASV_339_unknown_Methanomassiliicoccaceae	0.418439146625717	0.438456250744299	0.397589068057663	-0.0463924232284532	4.15090730235566	-0.00950274122792734	0.49299568982465	0.484489386014825	0.951720700356834	0.481699445243878	0.959809939234771
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__unknown_Methanomethylophilaceae;s__unknown_Methanomethylophilaceae;ASV__ASV_344_unknown_Methanomethylophilaceae	0.411302691289546	0.464152221197233	0.378596926713144	-0.105773006330958	4.3469574507906	-0.0269142064727588	0.487345180704498	0.496260892063199	0.952337908717389	0.480106561130416	0.952822382267322
d__Archaea;p__unknown_Archaea;c__unknown_Archaea;o__unknown_Archaea;f__unknown_Archaea;g__unknown_Archaea;s__unknown_Archaea;ASV__ASV_348_unknown_Archaea	0.472946190342714	0.488041022984734	0.452398520468883	-0.0183079595304552	4.23333660360992	-0.00376995064812075	0.498115239679365	0.483671196681503	0.956305944458999	0.499352163263067	0.962093984854766
d__Archaea;p__unknown_Archaea;c__unknown_Archaea;o__unknown_Archaea;f__unknown_Archaea;g__unknown_Archaea;s__unknown_Archaea;ASV__ASV_354_unknown_Archaea	0.414293564507556	0.439104474748143	0.363013352397036	-0.0155706908003568	4.21916304885635	-0.00270995791853436	0.49919224557687	0.486956042222252	0.955442774731749	0.517751040300849	0.962763118731917
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae;f__Acidobacteriae;g__Paludibaculum;s__unknown_Paludibaculum;ASV__ASV_384_unknown_Paludibaculum	0.462120220606909	0.55382557713236	0.359407541299785	-0.158716542237078	4.20347051728649	-0.034382102248116	0.485191168909603	0.49799971705454	0.950904413075038	0.481397329599163	0.950264223425466
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae_Subgroup_2;f__unknown_Acidobacteriae_Subgroup_2;g__unknown_Acidobacteriae_Subgroup_2;s__unknown_Acidobacteriae_Subgroup_2;ASV__ASV_521_unknown_Acidobacteriae_Subgroup_2	0.482642438686508	0.574979951615815	0.390121982376171	-0.15597034818883	4.25216393853148	-0.0327580663526017	0.481681034926517	0.469118905467906	0.951370275542184	0.483985962679691	0.960752369547789
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Edaphobacter;s__unknown_Edaphobacter;ASV__ASV_388_unknown_Edaphobacter	0.443829541823697	0.450629794146365	0.43713213842178	-0.169348910714732	4.26455104904896	-0.0333360115839296	0.481421648268638	0.493097221654375	0.953561802496667	0.495910256591143	0.963135880237798
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__unknown_Granulicella;ASV__ASV_398_unknown_Granulicella	0.434262063205051	0.495820574932074	0.366338068441343	-0.198716959559333	4.34391113452666	-0.0363819483953143	0.479267636473868	0.490180712925263	0.961081365797498	0.495088238151314	0.963875325002528
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__unknown_Acidobacteriales;g__unknown_Acidobacteriales;s__unknown_Acidobacteriales;ASV__ASV_405_unknown_Acidobacteriales	0.465842257008449	0.518925308901614	0.405779356001165	-0.162748862405654	4.16701669112097	-0.0309163131993019	0.483575660063459	0.520308649851634	0.958370239271325	0.520399079198648	0.962432610263335
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__unknown_Acidobacteriales;g__unknown_Acidobacteriales;s__unknown_Acidobacteriales;ASV__ASV_408_unknown_Acidobacteriales	0.38426583349009	0.357946873646266	0.41287196060942	-0.116515423056032	4.24625200418086	-0.01920025568909	0.49191810364384	0.49428021706762	0.953932686548835	0.503913615397328	0.956227212427235
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__unknown_Bryobacter;ASV__ASV_421_unknown_Bryobacter	0.405951411884477	0.391910436509287	0.414870400561339	0.0244721647698549	4.1620178285697	0.00338708349184885	0.498653742628117	0.444768210833528	0.941516086602613	0.475663985661473	0.953237485302869
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__unknown_Bryobacter;ASV__ASV_437_unknown_Bryobacter	0.387624618867732	0.49803016478644	0.29564237596716	-0.252399760144268	4.39500466719566	-0.053277940498634	0.474137931661803	0.445820657421887	0.945614375300654	0.460572899520483	0.94806408478464
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__unknown_Bryobacter;ASV__ASV_445_unknown_Bryobacter	0.406716875789124	0.449038976591912	0.351720426524704	-0.0781269062102057	4.16403467014837	-0.016375481549448	0.489499192499426	0.485596109140106	0.949969272334757	0.490869938082385	0.95010449327651
d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__unknown_Blastocatellaceae;s__unknown_Blastocatellaceae;ASV__ASV_586_unknown_Blastocatellaceae	0.436099670343687	0.445300909029657	0.426319148260201	0.0191988634352978	4.346413685762	0.00420449147193207	0.498383620728758	0.517096498531527	0.957864508998002	0.535497697704697	0.961804524572407
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagae_Subgroup_7;f__unknown_Holophagae_Subgroup_7;g__unknown_Holophagae_Subgroup_7;s__unknown_Holophagae_Subgroup_7;ASV__ASV_615_unknown_Holophagae_Subgroup_7	0.441754961557222	0.436197749343945	0.44843950338693	-0.0731714814412321	4.18022302190175	-0.0135407504916734	0.49434571903811	0.492675400216771	0.958234237648001	0.495870453841227	0.958624496871258
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__unknown_Vicinamibacterales;g__unknown_Vicinamibacterales;s__unknown_Vicinamibacterales;ASV__ASV_671_unknown_Vicinamibacterales	0.368707036297704	0.476259903976085	0.23734861284573	-0.258280187609724	4.26337154738329	-0.0523269875829767	0.474676724752115	0.456588811562051	0.944871379070169	0.488771905016535	0.949328957550858
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__unknown_Vicinamibacterales;g__unknown_Vicinamibacterales;s__unknown_Vicinamibacterales;ASV__ASV_748_unknown_Vicinamibacterales	0.419615829813191	0.456854270270471	0.393601132629575	-0.141886634837658	4.20023076387852	-0.0276237636171689	0.483037157114749	0.483396329638159	0.951112123326887	0.494373307985732	0.948754004751672
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiia_IMCC26256;f__unknown_Acidimicrobiia_IMCC26256;g__unknown_Acidimicrobiia_IMCC26256;s__unknown_Acidimicrobiia_IMCC26256;ASV__ASV_783_unknown_Acidimicrobiia_IMCC26256	0.368031887852593	0.393525800641461	0.325758301351693	-0.103505398309999	4.20840475564885	-0.0195367205267267	0.490037695448163	0.458231846654336	0.949907912506277	0.476392616747665	0.96060638171561
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_genomosp.;ASV__ASV_879_Actinomyces_genomosp.	0.420227113786551	0.379169229390935	0.454883549336509	0.221408023821737	4.4984437178754	0.0422370945215372	0.475754310932749	0.484154863676224	0.950546871497956	0.490822075882533	0.953408554080454
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_880_Actinomyces_graevenitzii	0.724431190903807	0.625364486983724	0.832189367822654	0.300152004010941	4.78521555668975	0.0586210423397631	0.467959074552382	0.525139422272491	0.961488982679374	0.512352651191303	0.966177994772161
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_881_Actinomyces_graevenitzii	0.741880372608606	0.680886366577813	0.799118364846732	0.0532297050515078	4.8180097381508	0.00614833757107843	0.495150862186285	0.58217947044123	0.964355578413709	0.586429996898251	0.968003450090833
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_882_Actinomyces_graevenitzii	0.669701938354806	0.587639641783255	0.767568248724245	0.132883489066739	4.85382995786316	0.0292023551846956	0.487607758920661	0.533089594767141	0.961678203309878	0.536229228434185	0.966597063469965
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_883_Actinomyces_graevenitzii	0.61098843936969	0.574002698076854	0.632551355452406	0.0420715638941349	4.55058305641891	0.00647529585711842	0.496767241457519	0.532843460728349	0.959619744567849	0.553488276180961	0.965307434507405
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_884_Actinomyces_graevenitzii	0.603832883330982	0.80105046670093	0.437164799562492	-0.371282192636206	4.75633764458482	-0.0741748036622264	0.462284483676237	0.502805429223181	0.954436376067791	0.516794274336634	0.960779228285033
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_885_Actinomyces_graevenitzii	0.443289609004283	0.457568574279166	0.437162082760188	0.168279730806465	4.39359736327391	0.0292203954728804	0.484114163012171	0.53077551703108	0.959981730546572	0.53541500367917	0.967965790084957
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_886_Actinomyces_graevenitzii	0.575986118774591	0.706380381460579	0.459766010114406	-0.372667600508731	4.55391538163318	-0.075238279472106	0.464189553912379	0.511919961354894	0.959528896917631	0.48993164650859	0.959150454257006
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_887_Actinomyces_graevenitzii	0.467260581651227	0.627399886561001	0.319863032988137	-0.30600438311663	4.55491563176863	-0.0554777835043209	0.46688206865521	0.462246297305841	0.950419638900435	0.454422141966113	0.951443515151265
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_888_Actinomyces_graevenitzii	0.593297553300939	0.587543873915902	0.60655574149184	0.0423700953675468	4.37185246625056	0.00540396384789847	0.49703823378186	0.541627146837162	0.962606712636752	0.561335839675367	0.969682106734106
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_889_Actinomyces_graevenitzii	0.575021714244288	0.611312178284991	0.540382098750255	-0.0454609190633137	4.47498061108338	-0.00605103809245545	0.494612069095875	0.521200480555994	0.959769391980748	0.53139056111973	0.967792963598886
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_890_Actinomyces_graevenitzii	0.752007886838674	0.748775759574531	0.757140288656428	0.126929955497546	4.57681232578304	0.0230719753746522	0.488422186601958	0.524251508210446	0.962698309623347	0.566773412416844	0.972427808848948
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_graevenitzii;ASV__ASV_891_Actinomyces_graevenitzii	0.396720731532932	0.411329532815072	0.382846738253545	-0.0971507531409257	4.22692368818587	-0.0184635068828061	0.489762931282237	0.486869495068414	0.951158743011431	0.503994267136911	0.959430674328612
